id,tier,type
38c75c82-e64e-4bd5-ad4d-1218744fd17d,L1,Item
951b4e2f-f00e-4b89-b3be-6d05bd417914,L1,Item
c2c9514f-7ea1-490d-b2c4-112e947dea65,L1,Item
a10e615f-a1bc-482a-a98c-6c66935e1e7b,L1,Item
bfcd9794-95eb-41fa-931f-22c31b7345a0,L1,Item
0ad09da0-df18-472b-b06f-e2368cb8d589,L1,Item
1fbf5916-cb3f-4667-96f6-e8b593fed957,L1,Item
fca0e218-fa16-45bb-aa84-f9b08f3b7b8d,L1,Item
1f59d186-62e3-4295-8629-6c8287a42d03,L1,Item
b0ad09d0-32ae-464f-855a-96f321774eeb,L1,Item
42537706-e0e4-4f58-a372-5d09c178dd7d,L1,Item
9374b506-6897-4263-be54-271a9a03ee8f,L1,Item
796702b3-2c49-4c35-941f-9cba626f4f9b,L1,Item
05bc0527-9796-437f-a8ab-a07674c5c521,L1,Item
749115f9-35d0-4616-9b6f-729f7cf54e36,L1,Item
1ea5e8e5-341f-4aef-9a2a-7b51ef9108d2,L1,Item
9bbea515-cbaf-4391-be68-24d0b6a7c862,L1,Item
9609b392-daa2-40b6-be5c-224a348953ce,L1,Item
14742108-2ac0-406e-9f07-690dd7c65ea1,L1,Item
788ce17f-3535-4c00-9970-3f0fb9d9d7ab,L1,Item
1cec60ab-3b8f-46ff-bb05-c38438353c18,L1,Item
12654b32-8597-41f2-8a89-d17269089637,L1,Item
db25a345-4a58-464d-8f04-ee64de5e175f,L1,Item
6b4dc2d8-9ab1-4a24-972a-668096a9fdfc,L1,Item
d8de962e-26bc-449c-8725-62ce11c74014,L1,Item
dc2f7a1e-4bd3-4155-87e9-c983957c5417,L1,Item
4c0f0885-8386-4adf-9147-9a7f31c6df2a,L1,Item
29078093-6567-4482-94d3-53f520365628,L1,Item
355ce881-9b75-41be-a948-4717c249a8b6,L1,Item
f5cf5a94-cfbb-4982-91ea-8c839bfb46ce,L1,Item
c9229396-553e-4144-a873-50b85bd2987d,L1,Item
1621e154-ac63-48b8-b52e-b9a832e908f4,L1,Item
eed3885a-8b99-4363-acc2-8769b9eab127,L1,Item
3eeaf2ac-4800-47fc-97e4-62edf8a10622,L1,Item
425ee36e-028d-4ce4-923a-662699a97bf5,L1,Item
f4e267ac-1d25-4106-a8f4-c8443d2f75bf,L1,Item
dc614ad6-feb8-4494-80a4-e67afbd2cc11,L1,Item
755d689b-2fbd-43ad-beab-6e083e3725e2,L1,Item
6bfad723-3cb4-47a0-9d9d-6a9289695fd9,L1,Item
857b0bca-82eb-436c-bccf-2e43b637c9e8,L1,Item
87786958-b7b2-4022-9073-dbdd94897edb,L1,Item
e5047cc0-e478-48b6-9e37-2bc58c3923cd,L1,Item
d3de7386-1462-46c0-b4da-012c1e768059,L1,Item
05450c1c-6060-4dee-aaa4-697b27315539,L1,Item
4bc7baef-f5d8-4d5d-840f-21b6ebf9cf0f,L1,Item
3f95a948-3122-43eb-8222-d47dfb16b919,L1,Item
9d20857e-26dd-4802-9cf2-84a1afc79cfe,L1,Item
648fc4f2-e3b7-4255-bcc0-05dac10698c7,L1,Item
3f864112-5e8d-4094-9e0e-0e2992c32e86,L1,Item
62f496cb-9cb9-4400-b7e4-237f0333c894,L1,Item
f00f7c49-6204-4c95-b85b-f25e3a1b95a3,L1,Item
15a318b9-18b5-477b-ac2e-b96c4c904f71,L1,Item
c89831c1-582e-493d-8639-da6eabb2d277,L1,Item
02137ee2-1c65-4b66-99b6-daf4c2c11b88,L1,Item
c6e71354-b3d9-4a24-9f1e-d82562c484aa,L1,Item
4b949a57-fb3d-45f4-88e3-0c8116cffb98,L1,Item
b22644f4-fa27-440d-b818-c236164ad983,L1,Item
250057b3-9d06-483a-bb2b-de5ea2240910,L1,Item
776ab96a-e5dd-46ba-a954-c548735a3719,L1,Item
0f915ff8-4793-43c7-9955-8d6326b19e4d,L1,Item
468d8b59-6cd9-4738-b0ed-06795ccf693d,L1,Item
