id,tier,type,root
c2dbeb81-908c-4960-83ae-93aeaf345765,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
1cc22d9a-bb05-41c6-808e-42eb8be853e1,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
17824f58-ee39-4bb5-af24-fc4792f0f8f6,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
b96b7ecc-c0eb-4e67-924a-7d8e7c934c05,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
b2ab1028-0bcc-4533-88da-7ccec27a511b,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
56a84441-be22-41de-830f-0258ba63feaa,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
ca68c97c-dc8e-4c4b-b25b-09ed1e73b5c2,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
fb9023b2-e9d9-4377-919c-4a2cd48dac56,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
dce9a1b2-7cb1-4d43-975f-373a287a93c2,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
3b35b795-591d-4b36-922f-1a20cbd1287a,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
89bc059a-7795-4916-90c0-d154bf0bf093,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
5a7c3ed5-25c3-4161-a02d-099f1b8eaa57,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
51620d42-022d-43e5-abbe-e82ac98d7b4d,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
1c441012-5381-4bf6-ad3e-0161db0229b2,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
17f5852e-2287-48e7-8f13-a7d1a216c3a1,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
99341d54-3aef-493c-adee-5ea95d9b415e,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
931a6b0a-1fed-42c9-99a4-e0aed0e34945,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
ce5520d1-156e-421a-b37a-2330319abb5a,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
6c7c5a3a-f7c8-4bab-94e6-8e696bd09003,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
016306ff-b3ac-4b5a-b744-11934f542bde,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
f310fcc7-d092-47af-9224-f9c9cfa2cb9d,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
d3257b95-03b5-4291-a5fc-7a9d63d7ca40,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
7e691669-e4e7-4734-ba54-ae8719053aa7,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
a5360c39-721e-454b-8402-ae77e61ca2fb,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
78194781-4d76-4f1a-a341-0f0976b3397e,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
6a48f84f-ccef-4ecc-a2e6-3777bed275b7,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
e7d57ade-b641-412b-9cc7-16367e40e3e1,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
ca7c7e5d-3b72-4d64-becf-022311cab493,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
8de7c884-365b-472c-b9be-a07bac592a06,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
6a165969-0bde-45a0-86d4-9a4c74ee669e,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
b1789d3a-6c22-46dc-8585-bf0fc997b2d4,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
f18301a7-c1fe-4abb-8585-0baec56d23f8,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
f813317b-2fdd-4ff1-a55f-af029f583884,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
cf330964-b96e-4d4f-ac44-6df7c6da4087,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
9d7d796d-ec29-40ea-8a4b-d426e747c116,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
dec51056-6cd7-44ce-92a4-255fc79ca6a9,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
2fdfbf3a-b8ba-4f21-965a-489aff341496,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
9f6eb3f1-db31-454f-a205-26049c6b8e59,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
3dd0981d-0760-4ad3-b93f-6e8cb7628b30,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
cbeafef9-989d-4c9e-a4fe-ecb99574f827,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
2345e0a9-1f7d-401d-8ea6-862eb3a37b57,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
0e18bdf6-6e26-4bb9-8ed8-8c7d2f6a944a,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
562846b6-f8ce-4aff-822b-030ffaf3fb7a,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
4ab03733-2a00-4668-8fe6-a447050a3d2e,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
e2ffecdc-bfa9-460a-bed1-844a63c3dc6c,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
c8b6cb66-9979-4cae-8853-8045ecb91d7d,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
8c94fe7f-c9b3-47ed-a020-0e895d745c19,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
00bd5c6a-b033-420f-b937-8cd2da4eb148,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
18bcabda-6076-4e31-9211-83005f2597f9,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
dab408b1-a16b-47e5-9feb-e67103658ec6,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
42504cc3-01b0-487b-a537-4e7ffffe01dc,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
e54f22aa-6af5-48f9-954d-6deb510463cb,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
85a5b363-ca22-42f8-9897-0e0225596de5,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
6157e532-a0bb-4e1e-9e28-7cfb17927abb,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
c8cddf76-b7b3-49aa-8892-69b45ccd2fdb,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
af9aaf98-adee-4949-ae83-700416720661,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
f264f30d-1d34-4152-9fc6-7ff705baa1c7,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
a2557ad6-6aa5-4fa4-b330-fbecb08cae71,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
579b40d9-8ffc-4a61-937d-16c2b9dad856,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
07190071-f0cb-415e-b90f-47a0356c7b6b,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
7ec454cf-d405-442a-9176-c9e7cbfce14b,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
f9e10d94-7508-49aa-8deb-ea868bf0945e,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
ebf13af6-a5b0-40e0-9033-bec43f1e8a57,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
d8a11c23-de7e-4100-8702-23b30ed4fd60,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
d965cb9c-a4d5-4afc-b5f0-4a7665a91d41,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
38699d4d-5473-4ab6-889c-686671f2a42e,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
34a69e5b-0d96-41d9-a648-bbc5a5d8aee8,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
1f21e7ae-2beb-4133-9646-f18ec46938d3,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
c7166400-ec0f-4da6-95ab-08c80b97043c,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
c829149a-118f-4180-84d7-caadd68285ed,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
b069ae9e-c343-46af-959d-d12e83a23acd,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
c3633c24-3707-4928-a633-9308f6411f71,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
6a9926e3-ebb5-480a-bc2d-04b2c5a5ed29,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
7dc70db4-0c03-4967-a1a1-87fb9af5fd9a,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
8d11ec53-48e7-4344-986c-b999e4342082,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
4c79059e-19a7-4c13-ac2d-9ba319ce4307,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
87330668-6baf-48d4-8e7a-295f0969d863,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
03894c8d-8dbf-49e7-bad3-3c3a8493ca78,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
ea59b3e5-441f-4e35-82e8-e9ae543d488f,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
a8c874e1-d453-4f33-b159-d8683b4c86ef,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
208ebb74-c9d3-41d5-906e-7819cf3f5e0e,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
715d5c8c-3750-4e58-a461-fe94a6686a2a,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
e5d85c69-8a81-49b7-90f7-09ecdb0b7247,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
07c26ac8-6469-4379-bb5c-8cffae910b6e,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
977e7b5b-5144-4a0b-a7e3-ad1670ae3ecf,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
ad1469c6-f032-42b9-8ea3-6d6df9dffb06,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
e785e97d-018a-4c0e-9b17-278f11cfb9c8,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
4145f079-02e3-4b6d-aadd-630a8e08c7d0,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
16cd64a2-6942-4b8d-9796-720f9d954688,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
77aa3968-4f72-4d5d-a5db-fd92f0491b53,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
5d383b99-d727-466c-87c1-da64e771d1c6,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
6e9d2076-a095-470a-973a-b5ec964e5aad,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
ac0ed2fa-0c09-480b-b003-0b374aaadec5,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
c77cf835-a2dd-4c80-b9c4-242537070963,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
7e6c0c54-4513-4221-a7c6-caee21464576,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
d96a9cd8-1502-49f6-a44e-40c23059a3dd,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
ba2f3580-56e5-4c26-af78-1e09c5d68448,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
3ef89aac-8134-410a-9440-c3dc7ae37786,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
cb25b920-b968-4af2-a2a3-cba2b0bc813d,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
4faa574c-89d7-4f1c-8f70-b4cc377d111d,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
0e8f9ffb-02be-4bfb-b049-cbf2ca4cfc11,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
e1d9e9db-ed3d-4e4d-a5ed-89935d0781b9,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
ccb62485-b618-42c1-90de-e7b914de623c,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
440ba244-3d9c-440f-bf6c-a80172651876,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
77f06152-3294-44a0-b7ca-10603f8944f1,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
c9fa9554-a333-4b52-a678-405c1d820a33,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
0b1e4ed5-5e9f-45ee-a3d7-254e79b38f95,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
c7fd97c1-4aa6-4801-b689-58a010b75036,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
09f3fd8e-19a7-4af2-8e7e-41ba15965183,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
ccd92129-7548-4daf-9d5f-c67ba06a441e,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
f5e85116-9974-4679-b48f-7986a1a61ec5,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
5f417d36-9dce-417a-8908-a01fb3e2fece,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
d6ea1627-f76d-48e5-9c84-0eb16777369e,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
7cb71cd2-801f-479e-b345-b90031c5d180,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
df4cea28-e8ad-4743-bd6d-0603a0a205ef,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
6b85b968-842f-41ba-8f20-51689bf39545,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
fef09110-75af-4ee2-9f6a-5f0e1c3c7833,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
af1712ce-cf78-4c8d-a2a7-5b3aa2addbcc,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
adf0a282-0f9a-49d2-8de7-84c8095b2c07,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
8993a959-db72-4cfa-bfb0-2aae7b8c069d,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
dcab7103-4947-420e-b851-98c4f8897ae3,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
8ccf4b8c-97d9-4a18-923c-12e3ea4dc6f2,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
ca39a10c-441e-48d1-8f2e-5353052b5629,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
15654301-ae29-48c1-823f-b381ca41d8a2,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
2de53548-2f8d-4963-b6a2-001ec16191df,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
05fc9ae0-6e58-49ba-8b26-41f237c7a7bf,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
e43c5a81-e7a8-48f3-a76c-35ab76425587,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
08a3fbab-7d27-4ad4-9577-9f438c8fd073,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
4917f9be-2d68-42f5-9af8-8fb5ffb6d738,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
3d93c298-1bf7-49d4-9cf2-65c0fdcbf75b,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
dab1644a-ef19-4aba-b589-0b13b970c725,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
41076b61-93ca-4f2a-9026-38c62eb90bf9,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
7a897488-8243-4fab-8357-5f87d51762da,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
a17d28f8-d12e-4e1b-99a0-ebeabebbabfb,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
25670fa5-5fc5-46ac-847d-909672fda198,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
bd1401a3-3a88-4939-bb0c-8f83c068bbc3,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
e83f3a24-349d-4403-8b0b-f8e28d1b3752,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
c39888e6-f0d5-443d-9e4b-73b2f159902d,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
95e676ca-ee91-4007-be72-ac1d62d21aa7,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
93005417-04a8-41b8-8db5-1606e84455a8,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
95c1c753-48f2-4efd-9c30-49a330f21377,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
10be8a8f-0c35-403e-aa97-b93f2f7022a8,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
71a8df51-9e40-40af-9db9-f715a18793c2,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
5a48acee-6718-45e9-904e-1fed388b8f60,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
5aca5541-35da-4fa2-b578-b193887b0460,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
7a67f8c5-b218-427f-ad09-05d6e8798028,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
0e2dbd73-d610-42b6-9aac-fb65dfffce7b,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
0664c31b-a9d9-49c0-848d-fa35a3ece7a8,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
f72a871d-0d24-49f2-8953-3deef2ac4bba,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
9d9c93ff-2951-43f2-93a1-954e366e400f,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
99d8dddd-8b41-4df0-b3b6-1f4de1aa0f67,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
301875ec-fd3a-4324-aeb4-f8a812faccdc,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
0b60b150-8f8a-442b-bcd2-a4df7c24265a,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
fc06540c-ff22-4f1a-8d20-3d13147e4185,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
0681b0de-7fcc-4e24-96f6-4b5231a15c42,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
55092b88-2a18-4a34-89ac-7969c818ecb1,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
4d6cb2a2-a43a-4494-871b-30c4f5b135cc,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
58719d65-8762-4521-a081-69ea10a3ff2e,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
c5099293-a3b0-4cd8-bb31-2c6af873e5b7,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
ca346c29-1d49-4054-ba1c-5e31de4811ee,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
c19fed2a-04ce-4421-a820-524956670b91,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
ace98442-4a62-4e67-8cdd-5f9482c2ee71,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
e130f769-0217-49f6-8174-3af64cfa10a9,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
b2e54a01-d459-4ad2-8c3d-3b68430090d9,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
82cf95a1-536b-453d-9d14-ba75ecd687ac,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
f9ea622c-113a-41a8-a95a-187c6a1ffd6e,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
c83cbdfd-3b73-490c-9df2-fa16e1866893,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
b97f27ed-a765-485f-bdf4-3e5dc34b249d,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
a4fb5ade-0fd2-4cf4-b876-f04d094c2e44,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
11ea666d-bae2-4981-8c40-d0d72174f71c,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
b4793a1f-7fdc-4e27-acb5-d9c97ecee892,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
6d641dc6-38b0-4ffb-bdc1-080eb105ec94,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
18401c68-1b1a-49df-a1da-2f2458d058d0,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
961f30b4-67e7-4037-b514-384c6ab7d52d,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
1ff2fe6e-f888-47b6-bc24-ff4d9a90b41d,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
b9692d12-ed94-44c1-bf6d-22ed5db53bed,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
3bca78c3-5f8d-40f2-a54b-af15b63683de,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
8caa235c-08da-4ea8-9fc9-424828b2bfbe,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
d7f87a3f-64a8-4e91-b806-d77e4675c758,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
aa03ca59-ed12-441d-a97c-fd5ba8a2e409,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
bfa6f8b0-5aaa-4a32-90a3-b7c905084f55,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
f943aedb-0869-452f-8754-47d94b3fd8b1,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
e2665a4a-d72b-4b5f-b14c-a5d5db0199e5,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
1a89fa74-32be-41bf-9641-e9a2356d0197,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
6f2833a7-4a2c-4a44-96c9-75be05bdcffe,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
a55d7f00-1af5-4896-ab24-070f9a4c5c9b,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
e89bda46-a9f1-453d-8ca8-ca3698d94496,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
3d80beec-b20d-4baa-8755-d482d63d44b4,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
79ca9a72-3c77-49da-86e4-e7a998bd1df5,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
bab0f940-a756-496f-b968-b2e6ba130c9e,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
51ea8278-e313-4d48-b1f7-6acd3223279f,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
9aa5adcf-7c08-47af-bf73-3836ec6f83bf,L1,Item,39b61cce-9e98-4351-9103-24bd5ebc6161
