id,tier,type,root
19f2edf8-cb63-4783-aa9f-b1a2b1c07f4a,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
c0b64bd8-c5c7-4b93-afc8-15d0ecac7085,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
3adc1f7e-e7e2-4e8e-9997-75a694642a0e,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
48514492-476d-46af-b6c2-27c6e04dde92,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
6e9f4078-5654-40c2-bc58-ca4bad744b3c,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
8fc9d685-e985-4035-82f4-c813a9a18e50,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
db8c0888-ecee-4307-acd3-463c217d2aea,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
00b79565-dce9-4a97-9ce4-595ab7babb36,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
928eb424-3e8b-4737-8606-6c42f13beb48,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
2d636dd1-e25b-4601-b29e-e0c891b1f2ac,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
75f15454-8937-4e87-8e3c-9013fb167811,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
9e0fca4e-fb90-4663-96eb-ea627f508dcf,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
423f9721-b45b-45d8-adf7-2ecf523a2dc6,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
9e39e04a-e176-4241-9545-2201cf6e149c,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
29b82a4e-5c12-4402-8ea2-da226ddbc09b,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
d3b9ef49-c834-4f47-b18e-667391f73f53,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
f263abe3-2d01-465c-b45b-4841941ea40f,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
0a2bfd87-2c21-4131-8418-0ea5a721abe5,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
c7fd5367-6bde-4aff-a83b-c7e212c1b93a,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
e1f12d1f-d048-423a-bb92-c2cb755550f9,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
080dc52d-0fd8-4ff1-9afa-2b0b31ddb643,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
8127c246-9c91-41e3-9b63-3351809b67df,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
e82eddb2-2fe8-4a77-b3a8-ee61a047f772,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
530ec3c2-3034-499e-be18-81b02f7089e2,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
de615e8c-f5a9-4d0f-ba0f-12602d9d6943,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
0b041697-7923-4a45-842c-a2c53b3e103b,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
5bb327b8-095b-481a-82e7-0444f380dcaf,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
19914916-2592-418b-b756-9f304bf40052,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
73953ee4-195e-429e-81a0-6fa69f9e6f49,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
9f1982b1-b5e8-4ebb-b5b1-a035ac1bceb6,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
a329fc69-5980-46ea-8398-79f75fb296a3,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
c0935395-a411-4d01-a7c8-e7d237c1a4dc,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
c4169893-915e-42b2-b49a-9b5bf2350eeb,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
29b9e371-685b-4963-a0db-7bda1925ba7d,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
174f1933-537c-4ccd-b578-5caca962c857,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
957cb0be-d0eb-49ac-9a3a-1d9e798f483a,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
228c95ce-c552-478e-83d1-eab29451e55e,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
407eaea2-4c72-4c34-ad2c-23308a5ccac1,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
27945c2b-547d-4684-a017-29b46315b722,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
4c97064e-fd56-4c3d-ab02-9867f2997dad,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
c6784b0a-e9ad-444b-bcb8-88f08f699863,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ac7e8fd9-7fe5-4618-a33d-94c75e0f4ea3,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
96ae0f4e-77a0-45a2-9998-c9dc912cbe46,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
387db90e-fc8c-471b-97b7-3444d981f4f6,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
db976bcb-1c8b-4e69-9bc5-40b703ebf11e,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ea18338f-eea8-463b-9b50-9ad64defd9e2,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
b70cf32e-0089-4703-8aed-b2e583243321,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
874e1e68-0068-40b0-a30e-0e36a866b999,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
293cb716-1048-494e-a71b-9932bba69d4f,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
2ae8a7a2-29c6-4286-b480-51fa0e3e3a01,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
8042da10-a4a6-443c-8006-e7e68852b089,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
8e39a1ae-0e2b-4d24-b448-3c215dcc05ac,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
5b4aeb33-2166-41b7-ac49-5657c27da0be,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
1b7f6a3d-e49f-4e7f-a5fb-314b77258361,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
2e025c35-f5d3-4b11-a4dc-8e1e148aeb9d,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ce0dc144-9324-4417-be46-328d855a3906,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
200add1a-c112-4c42-b52d-e4cfd9e45b4e,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
41590c6e-da57-464d-94f2-3730b75c5935,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
7f8d29e0-b786-4e42-a378-2d953ae546bb,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
34bddc3c-5cc1-4e07-8c1c-0f8462fbaa6d,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
3809013e-dbea-4e63-a9a2-4fc5827536a8,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
231649b0-cf3e-4d59-82b8-0af15d07e2be,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
941a5e2b-5d72-4222-8dcf-300751acc23d,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
764c2565-b327-413c-a28d-5eba33a30459,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ceb9f501-297e-4c1d-a8e1-5f6b89404408,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
a6cfc7f3-ff41-4a20-bac6-7ecbd4cbc9e9,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
4589ccce-f2a1-4686-9fad-967492261d86,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
c510df89-e881-43c6-b381-ce4ddd352168,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
b927be8c-3c84-4a11-83ff-b5918ad16de6,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
1a205945-5fde-441f-bae9-0abc4534ddff,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
91d882a7-1738-481c-ae84-87c55562fb8d,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
c314dc64-8aa6-4743-a7da-8adbb82b95db,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
bb4b0535-749b-422d-806b-4b4508a89521,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
79afcf15-c8bb-4247-ac52-40e24a9a7bf4,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
0450b513-36a9-4581-9f99-6408e23bfffb,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
dd6806d2-3fb1-4e58-a26e-928f56c601bc,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
e3cd0f1f-7301-4a51-9194-19dfdf184179,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
9423f931-e06c-48c0-8a3b-238df0c4ff7f,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
730f2cc3-a392-4a8d-8300-76d2286f3a05,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
1d2a4711-7f7a-47f7-83f1-87ba32f84f2a,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
a4a9d496-a8b9-4379-a1c5-c334c1f70e88,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
e8c56871-3cbd-41d2-ae74-d4ad521aa7c3,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
f01b474c-4df3-4906-8057-fb4ebdb35d7c,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
6953fdd1-8d76-4be3-9889-4aff110b2046,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
14189e06-050c-492e-9769-913c154f6353,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
068b5ec0-1af2-4d0a-91a8-6db9ca82dc1c,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
3cd660d5-d381-4a92-964c-8a39be33037b,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
02d41bd6-aa5b-4aae-830d-7e54b89d282d,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ff758a53-d14b-4e9e-908c-50fa8d59601b,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
82621ced-3981-40f9-bced-5e04d145aa10,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
df95b3df-b0f3-4476-808b-86eb54183c7c,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
c8a0fa8d-4029-4430-bca6-1e9cc6507a20,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
6f45d502-e814-4f21-a97c-d534e7406da2,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
af418844-5084-4cf7-ac9b-a81b2359e55a,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
f1c7998f-6179-4f13-b989-55210572ee5f,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
cce5e022-aa6f-4fd5-b0fb-d4b70d5389cb,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
65a75f0e-16fa-4b64-ae34-cea6524c202c,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
099e8d83-b8bd-42d8-b5f7-81bffe148174,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
0c338b53-de6e-416d-aaf6-42924e981101,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
2b26d2a5-d780-4c55-8ebc-51eb08dcefaa,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
edcb31ef-8872-42c4-8b3f-8c130917f2d8,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
86ff639c-de43-4b37-9527-b55ecdfd93e1,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
0f7e3096-0222-4026-bbfd-50ad6e4e19cf,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
7bfad1c7-90be-45c1-ba65-223bc5a64c18,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
42e6513e-efc6-402a-96db-622e28aee6ca,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
6df08f46-4cdf-4967-8c0e-a035da3b712e,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
aeea7fa8-bb7e-4916-8da5-30a7824706b3,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
c78d400d-0473-4a7f-983b-fbc71e35a100,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
cffa9adc-640d-42a3-bcdc-5c04b87d0b31,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
78273b96-5f6d-438b-8132-7cdc153993ca,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
7d904292-3245-4598-a976-19e61e6dcb95,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
cf08b7c6-90be-4f1b-95c5-5dfc0e3cb4f9,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
db5c3e69-7303-413f-9b68-c713cb0a83c0,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
b4b8c5a6-7047-4c19-aa08-245ffc102ad5,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
8f54bfb3-a0fb-4df9-a550-b6981a7dd01c,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
c5ba0cab-80bf-4c48-b9ce-bed25cbad73a,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
1195d056-155c-44cf-b0ca-0e561069bbe4,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
fb5432c5-c25a-445d-a43e-648703cde0c9,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
9091379f-eaaf-4466-8d3c-5f8fd57daa32,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
c51ad0a8-fe39-4b85-9578-8857dd1dc384,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
f29c239e-cdf0-46d0-a47f-720e88bc1652,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
68eeec3a-ac20-4178-80e4-347bc5111356,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
4ee3c7a5-243e-4d4a-926b-0d9d718d928a,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
0d015e9a-6212-4617-9203-444b0a247918,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
6e92fb0f-6ece-402c-b7e4-665cc8a89644,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
042264f4-34a9-49fa-904f-7e652ef42720,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
36dbfe3e-adbb-42b8-b354-0720ccf9e7da,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
0268cbcf-26b0-4dc6-bcba-33c1344932f7,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ec987450-3ee7-4a3c-a6a4-a4cf6d241091,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
54c580dd-c8c1-4fee-adba-9c267c89f49b,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
7dffdb57-47b6-4647-9812-6548c0916f7d,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
02499f6b-609d-4345-a3a6-67426b4b4269,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
62fefe10-2ae1-4f38-9410-8d056a4ba628,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
a94521a0-7ffc-4ed0-ba26-47c387009bcd,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
b39a7d23-2613-4532-9437-8834a1982661,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
baeb2168-e3fe-4b1d-a6fc-3c851f59abf3,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
7001f46a-7b61-486d-831f-1f4ac6b9a554,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
f7c93c72-ae46-4e29-8c85-f672ccca7cac,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
43706ef7-5074-494d-9d09-225383ca7b6c,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
00b418a8-2728-4709-bf18-66f55876442a,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
e3e6bf41-779e-4327-8aba-27d020e71e7b,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
e1b6ab93-296e-48fc-8930-f5283e611fdb,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
4e156a20-c69c-4e86-af21-5924ffa90f0e,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
bad36421-7966-41f4-bcc4-aa916c6cab85,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
5253887b-ff88-4ac8-a752-e5445fe26f07,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
1ac6a478-bd17-4cf5-b92a-dce7579ee4c3,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
cda69912-0b1b-4daa-8ac6-bb345690d20c,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
7944bf43-787a-4305-bd6b-5ed461692f6d,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
3f6305bb-ec5a-43ec-931e-ef58fdec6302,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
046ea2ad-51a1-4468-965a-3d123ec9811b,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
0c8e5ff0-84c6-4e8f-a767-9575e9a2282b,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
f37cde9c-aef5-431c-b983-84db5a6d74ce,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
6fd19ad8-63b7-4b50-91e9-418ae7b214ae,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
371c828e-7241-4778-9fb5-0e71512b764d,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
a1ddc712-bc6f-43f9-b4cf-3994832140f8,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
debe1723-c5be-42ce-b708-6037dff67d2b,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
d6a26dff-9fbb-4dd2-9987-a81d3ac73a95,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
1e37cd09-9f3e-4703-9c9d-651fd1b07aa8,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
fb10f59f-0af8-4e85-9933-8eeeb3d5694d,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
94012b6a-d9f3-4d86-83e5-d660eeb2f0a0,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
cbfb4a4c-9f62-4c96-b584-1ad4fa354fee,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
9de159d8-e0b3-42e7-ab2b-a480ace65d92,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
f8ad1b0b-0430-4a54-9836-74270891dfb2,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
3ef99cf4-37da-462f-bc48-2e07cb78bb92,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
d469ba96-aa20-4277-85ed-748b1753e106,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
b3716552-a495-405a-ba38-59c27fc63e3b,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
05a63d31-e4d1-4cf1-b594-06da1c8e9975,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
18a34b8c-6394-4765-b5f2-f56106ef55b1,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
e2a5a606-119c-47c3-b734-2c9d51150569,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
1cb42127-f547-4d9d-b24f-b78121208c6e,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
e6305627-9166-4bce-a186-fa58f2ed2d48,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
14723c4c-4c44-4ae3-9cb8-ee5e960961fb,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
b3327061-3406-4a28-a815-3609032c65dd,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
1abe11c0-2991-4958-beeb-a4be6c02f772,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
de388c77-27c9-4ab0-b190-ff0e35adf284,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
43716e59-d162-429f-8345-f26d575a662c,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
b2149567-5965-4c10-986d-0801640e4225,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
fd8effc2-14ea-478a-bea3-f069f00ef298,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ff15f363-212a-43a8-831e-51d020b9e793,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
19621502-146c-49ef-b4f7-a01f92c9f0df,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
5f3619fa-9bd0-4f22-b130-51de759df173,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ec1ad034-2e64-485e-8798-dbdd8d3aef88,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
4cc33401-6193-4fdd-948e-a339ded52070,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
df75bd87-5a8f-4d54-9212-595c752a47d4,L3,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
