id,tier,type
00000000-0000-0000-0000-000000000000,L3,Root
00000000-0000-0000-0000-000000000000,L1,Root
00000000-0000-0000-0000-000000000000,L1,Root
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L3,Root
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
4ad7e98c-da12-4a9c-85e3-bf16024d5eb6,L3,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
98536f85-7739-467a-a87a-e55570859fc0,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
5610b63a-937b-43b7-ab54-9bd5894dc48d,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
de6c51c4-b9ea-4fba-bb34-c132bb231549,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
00877929-1f7e-4914-92fe-435624da9a7f,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
efb369ee-48c4-4fc5-80ad-2308137b6944,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
81922a0b-249e-4642-90fb-f42907aa5feb,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
7ab92da1-9d07-42f1-8fd7-b0aa55fec627,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
8c82c4b7-1750-4a76-a281-3cf25666407a,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
c925dbe4-72c7-4750-b1a1-527e39609c43,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
d70cfc67-f619-446e-870e-c9f12d37d995,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
9cefd255-1c0d-453e-99a6-48e8850defb3,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
8eb7f6a9-823e-405a-ac80-1ef811fe6cc0,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
0f5e00ef-0c65-40ac-bfb8-2ce8ca523fab,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
547c6ed1-db64-42fe-bf53-a9bb6ddc93c8,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
2f34f06d-b1fc-45d5-b6fb-2011955244fb,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
52913f53-1089-4fd9-8718-3a7a4729ced8,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
d15f57bf-e755-4da7-8181-49e1807245e1,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
7e64a1c6-eec1-4cea-aeed-29aeee207c70,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
fedf4090-5321-447a-8628-266a711613f5,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
7f4b6748-764e-4f09-9b62-a7280c45d39d,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
09c030e3-9bb3-4640-b54d-673010c369df,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
dd6848db-214b-4cd4-8345-c1b996bef425,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
3503d757-bada-4a8d-af4f-9075c3ce07a2,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
a91dd921-3b37-4eac-98da-11703768031b,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
ea29c5f2-4a1f-41fc-af21-2cb8b905b1b1,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
34787aff-56ee-4f17-89d8-08e691869362,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
0099f9eb-2588-467c-a042-a6fce4625ff5,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
796c3448-34e8-4ca3-9976-7587b10dd948,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
517c85d4-28e7-403b-a463-465d82d4847d,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
caf03273-7327-4195-af21-44393e42fa02,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
124da86b-5ccb-43b8-88e1-f02d271111fd,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
75514dd3-14fb-4146-925d-bd4ae7b48540,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
b46bfdf7-7245-4bd8-b0b9-734ee211144b,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
7dc5140d-ee4e-4704-963b-15df26ff6ac6,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
b4b214ad-7f6b-4715-b7dd-638a1869e26d,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
464e1be3-9eda-462c-83c7-d376b27021e9,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
073e415c-a46c-47ae-bd71-d72ef6d38452,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
fc24ec90-8955-4833-9473-2648c91cc97a,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
5bf3b519-626e-4554-bda2-663710e2c857,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
f992e20c-605f-412a-98e2-54b220f67d77,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
52b10cf4-d66c-45a1-a285-db904b86a5fb,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
1a7f7568-a12a-4c38-9fc3-1093d974b6a3,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
1595f175-7581-46d0-aecd-9b881fafa94b,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
da57d76e-b891-41a5-8674-128c12401a9a,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
86dcb4d7-15fb-48cb-ab1a-854e35d380f0,L1,Item
ff08de1b-1c4d-4aec-b3f9-b7c52850ad12,L1,Root
76cb2254-ee06-4830-a69f-abba404e332e,L1,Item
