id,tier,type,root
9873621d-28a5-4bb9-9e4d-e50f2aeb1e40,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
14579246-3dcd-4cd6-a6bb-f27787fd1048,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
ad98f991-ddfa-4f0b-940d-a516f0b07b74,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
bc4870f9-f704-4a1e-b56a-cdce03c90d47,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
407ef22a-3cb3-409b-933f-d2d60e2f0256,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
cdf077fb-07b6-4eef-adc3-4123022b697b,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
504c7879-7c4c-469f-bf63-4dfc35915594,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
cbbcfa7e-166c-45b4-89da-1ad697e5f2b6,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
df57109c-a7a9-4ec8-b559-2cfdf5caeaa2,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
35e09a99-81a6-4295-9f39-3f41eac7be09,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
bad26c33-4299-440c-9cfb-5210abd8ad2e,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
7ac38d2b-10f8-4ade-89d2-bbd78a3f7a21,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d8627cd2-fc62-41cc-a55c-fb381e3293dc,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
9fa8ea93-27bf-440f-a232-cb7759b056a7,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
b0a48ff4-6fd2-4c97-b73e-d8a77ffbdb8c,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
ddbf93e4-7231-40b1-894a-1b0a92633f64,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
2a67cecb-906c-4251-a2fd-2a8f79b8a98b,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
c2353f07-b96d-414d-997e-c14d4ce39835,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
9863fb79-0d75-456d-a030-6e47a55a2633,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
1dcfbff9-d9b7-4c82-ac81-ebc94693fc8f,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d39dce07-2e99-4aac-83df-fa26dca09b9e,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
115db33b-b5dc-49c4-aade-00570315f981,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
8cab2356-2d08-411b-aba6-e043a5bd8791,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
5b39bf5a-07aa-4561-a9d8-e3537d8c0887,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
b40aefb8-f50f-4980-b286-4e561d63d00b,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
33f9f877-c272-4c15-b654-1da414640a48,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
0a27bb01-bbdc-4b2c-916f-f14a7d484226,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
cf75f5e8-e2a7-4b3c-a129-ad163f65c3fc,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
5a4c3b2a-ae0a-4d87-9551-1ed51712a775,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
0d633413-fd37-4c3d-97a9-7a1e7e68e63d,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
28d45f9d-e42d-487b-b6a5-f3d67a5ec844,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
aadfa343-73fd-4ab2-a254-a1bb43aef7e3,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
74f37df0-601a-4676-a367-e3134353f7ef,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
df256c8f-4e0d-40a9-80c2-b3204d00d7a7,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
f2be492c-0ea4-4c14-9ad8-83773782c076,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
ec90e83f-d1ca-4279-b56f-d3b5c22b28f8,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
05b4064d-8753-4981-a0bf-ce5becf3f43f,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
fcc746b9-a5ac-4cca-9d45-52aa59aee62e,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
33a6dd3e-ec0c-458f-b4ce-c8aeb11bb6f9,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
7f5b6b38-28cb-4c10-a5d5-6663e48b1564,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
98a21029-c65d-4f20-84db-ddfcb60726cd,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
6d19df08-bf43-4875-845e-7eea99a43c18,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
1d9fe247-6075-4b20-8de4-1f84092571c0,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
feb62f7a-bc71-4226-b25b-2d2f1fcfd626,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
500a4fd2-272b-46f2-b966-57cc90806255,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
bd05089e-106c-491d-a11d-f49e2d8d353f,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
1c2284b0-49b3-4977-a620-4cc2a48490fd,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
5c4f86fc-cc6e-4879-b878-181938aba1d3,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
032bce25-dd52-4dce-93ec-a6e48e25b217,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
bc31d3bb-7ff1-4822-a340-3ba9045163b5,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
ebff75b8-77d0-40c7-99aa-c1aa828d9039,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
5ee09b08-fe7e-4c93-b370-1f61b2256e90,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
625a5ca5-7564-4e7f-8ddd-9f6225e16702,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
dc3f910b-1d67-4f20-9681-6c6636fd4545,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
a97c7842-04b9-48b5-b6be-3bac7a3c5ca0,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d490ae3e-2cd4-4021-8903-5d911abb8831,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
ae8511f3-56d1-41b9-8ee7-2c53794c1b2b,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
c5dbd412-bb76-4bc2-bb49-4153a87e3c59,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
df38b41d-1d58-46de-92ac-4e5e6e49fc23,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
79c7ed82-336b-4f9d-8960-b8873ef67d83,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d8fca462-831c-453d-9ed6-c220a425e769,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
c7bffe3e-2dcb-4cbb-ae33-7c3888d23898,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
f7725df9-dac5-4f79-b8c2-b75ba7ad3885,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
9d22f8b5-a1ac-41e3-bee1-40fadddc98ee,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d2ec6483-0c6e-4797-a51a-7c23974614ba,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
e2775a6c-5fed-4ba8-907e-f6ca17727dd0,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
cf401f55-b5f6-4d39-a359-0dea2d2d2df4,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d711fb56-2d94-48b5-925c-5be1cbed0a09,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
76cd67b2-bde3-4387-9e68-918449e19e65,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
61dfa4fa-5d52-4f43-aaba-fc6c4d0caf40,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
5493cf90-7454-48a9-9cb1-2813449554e5,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
f841741e-376e-44a0-b4b6-709a14ea3314,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
21375ecd-5363-4d14-960f-c439ee10e477,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
e166cfda-57b3-481b-9063-d16ae1e38491,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
047887ca-cd98-4b93-91d6-0108d042cacc,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
1d5799cd-eac2-4476-bf48-e4f783fb87d2,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
10164ae8-5637-46bb-8201-4ac8b448d084,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
82942f93-acef-484a-9a59-317a3ce93796,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
042e58f4-2bf1-4b7e-8d63-f24ee37b53b9,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
3a67133d-67f2-454b-9992-fa7ed0fc86ae,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
42b1f135-25e0-4798-8619-63af952815b7,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
5f6a5850-c507-4cb8-9405-3b8833782b7d,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
78354ae6-d60a-4ba2-a515-98b44615f4b5,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
8aa02293-d253-47ef-893f-55dff268d820,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
b1411e0e-dd53-4975-8bc3-1c596b040383,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
c7f298fc-b5e1-427e-9e39-4de44a4f46c6,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
8c3b3e6e-3881-4186-8c37-42b9c575e854,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d3933fa7-d497-4538-96a6-969be79bf3e6,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
577adb3e-0f48-46c0-90aa-334d9a63e50e,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
e3a2d661-d2f3-4fe6-bbc0-5e4cb23e2030,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
76ee0d9a-271b-4c6b-bd73-e94889c27539,L3,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
