id,tier,type
00000000-0000-0000-0000-000000000000,L3,Root
00000000-0000-0000-0000-000000000000,L1,Root
00000000-0000-0000-0000-000000000000,L1,Root
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L3,Root
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
927f5cf5-cdc9-4314-a8e1-7db5f7a7c47c,L3,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
9d530f25-886d-44a2-b33c-e8f9cc7b7b09,L3,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
6c868a8c-b036-4cbe-8b06-641674e1d546,L3,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
8ba3a8cc-0a06-4750-9880-92600b1d627f,L3,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
41cd0ac3-d3c8-4f29-b64d-61dcb8cfe77f,L3,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
47c2af5e-6441-4d71-aa58-0d279abfab97,L3,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
88a36d1c-4d83-4da3-9dee-61f2e321f8b9,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
827040a6-8dd6-4a46-a5fb-42b5e0310f44,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
61489aa7-fcde-42e7-a547-b543b588b99d,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
7384b5df-e7c4-4f6e-91ae-84b7a5247dd8,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
01f14961-4078-4c61-b956-a66a58d01ecf,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
5fa7c655-8375-48da-98a9-a6a0118d5854,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
bb1f5edf-c831-4fab-8471-7fc9ea22609b,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
d1f5152a-178c-407c-8fea-7b871f5f86db,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
f444fc8e-e9e1-4ac5-ab99-bf20686b1398,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
136bf724-075e-4bb0-abed-fea09d097717,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
ac744650-4c1b-41f0-8e78-ce2518471402,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
0897ecf6-e186-48a8-b931-25174e9f6468,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
a8e9f896-d8e6-4dfb-8db0-9841337c91c8,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
52445d40-184a-4946-9a27-99fcf5fefa19,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
920fd076-d1b2-4005-8df4-227e37875eb1,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
571f64a6-65f3-4e4b-8d1f-d60b79d51247,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
410c324d-4c12-46cc-bbab-7e092860f1c1,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
191b95d1-5dba-40b9-b05d-16e0e2cc2b1e,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
42f769bc-0ec7-42d1-84b1-ba0d1a847c3b,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
3e66820d-bc8e-4de0-97c9-9c51980452e0,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
08881cac-8538-4ad1-80ec-530776db0d93,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
8209a238-f5dc-486b-b92c-72c55a831967,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
31b9e466-5e06-4041-853c-26f40c01723b,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
d105119e-6967-482f-8d6b-f5cf32501aa4,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
b87fd71b-148f-47c2-b18d-680b9e19014e,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
e3ccfe03-1d8a-4791-81fe-2dc06dabb1d8,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
67d70720-110b-423a-abfd-dac52b066d79,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
1d02a78b-6ab4-4e13-8006-92f10b0fd392,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
975de257-9cc2-4720-8d60-e47c045c074a,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
e8a20cce-f03e-4649-9107-714277c357ae,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
b4361722-eaf3-4fdc-9725-b434348b347a,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
4938b84b-cb46-47e1-95a9-f35406af4fc4,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
d04daa26-d5fc-438d-a812-3463e22f3903,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
81792573-f2e2-4a9e-88db-f748f651cd93,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
48741318-23b0-47ee-9b26-199b51ea163a,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
2366a4c4-1197-48ce-b630-3f4af7491c72,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
4c908523-fdeb-4b4b-9f9f-92e018f509ae,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
8538de2a-9fa4-4c19-96e3-c9b71f7b9dad,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
c18eb97d-3713-430a-a7da-055e4e1a81b2,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
be8dfb74-469d-4690-be19-5e3d99bcf248,L1,Item
3a3db0c3-b816-40f9-ae48-7a502b1ba8d4,L1,Root
