id,tier,type
00000000-0000-0000-0000-000000000000,L3,Root
00000000-0000-0000-0000-000000000000,L3,Root
4128e7bc-3c43-4d2f-9622-9c7c944a0b5a,L3,Root
4128e7bc-3c43-4d2f-9622-9c7c944a0b5a,L3,Root
e7ffe24c-f723-4d47-beb1-2279da41a430,L3,Item
8ff227b6-fe6d-411b-a5c1-0cbf37a307a7,L3,Item
1fde106a-aecc-4890-8955-167c2d7a2341,L1,Item
85bc4601-64a3-4bca-9c7a-e54c2dfa36a9,L1,Item
e621e90b-684e-4c5c-96a1-af814e603f9f,L1,Item
363c1157-df1f-4438-921b-faf92dc449db,L1,Item
2cd16593-3bee-4fbc-8fba-65eb15f0352a,L1,Item
12623ffe-a7f4-4d92-8f6b-bbe0d07732c1,L1,Item
9c93f2e0-bf0f-4408-9b04-7e536ec3c99e,L1,Item
995ca81a-acca-40c8-91be-e87218f9a409,L1,Item
e01eae28-5e67-4216-8c0a-1d9db33deadb,L1,Item
d4d049b1-a7fc-4b7d-9527-ab1539c70fec,L1,Item
6a60e166-461e-45eb-a195-95dd815fa763,L1,Item
169e8b06-a5ea-42fd-9bb9-f6a0147a09b9,L1,Item
bcff79e8-da71-4932-bccf-1a9e0e85e8a3,L1,Item
67c233a7-c5f8-489b-8899-1a247da54eaa,L1,Item
64caa850-83f1-4aca-b1cd-77f7e093fbcb,L1,Item
8b3f4bdb-e1cb-4605-88f1-e870a2e5a089,L1,Item
802544a3-2e91-4fdd-ac53-b817ee8637b3,L1,Item
1a505f55-07a9-4b93-b0f3-40669912a0b5,L1,Item
4e610801-8f9a-4a84-932f-9bec3319a536,L1,Item
cf8931b4-e66b-4d8d-8750-a82685d719c2,L1,Item
c1072c31-14d4-41c8-9d82-a0678a595379,L1,Item
9947415b-10bf-44b2-95d1-7b6b06609de8,L1,Item
b60b2d71-71af-43c1-9931-63a2d58afe15,L1,Item
58f59cd0-793f-497f-a0b9-cc2c4e89d8ef,L1,Item
4c3ebb8f-b39f-444d-94a5-57da6c8e16bb,L1,Item
92fd9a96-dc7c-4868-834c-1da88801b168,L1,Item
c17d5903-cdd9-48ea-af7f-f33161cb93be,L1,Item
