id,tier,type
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
acdabc62-5051-4493-9461-b326a8e09ab2,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
bc5ff028-2233-49aa-8961-165d22b5391a,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
c6d00a49-22d1-40e8-be41-6af2f5fd6199,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
33b189de-5805-4448-a612-0b61f8fa1fc5,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
390e559e-eb72-4505-90e8-87875be8108b,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
f2fa63c3-c3d0-4562-9ca6-0a4ff5f18439,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
a8f3a33b-c0ff-4e3b-95f9-91d1290b28f1,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
29c2b730-9173-4389-8294-b1ca16d5c061,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
889039ec-6460-4a95-b850-eb3d9cbdbdd8,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
dd0bd631-df08-427c-8c2e-0de2b55d25f4,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
429c6ebe-41e3-4377-b307-d70d36a19c10,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
be1ed191-f47b-4e90-ac15-b750a60e3014,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
0592669f-0b76-4b95-bbb5-6b2b936209e2,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
63c8f04b-0413-4f05-911b-380609714580,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
293512b8-4a65-4899-871a-bcbbefb8041e,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
54e00243-06a1-47a1-8e35-bdebacb586bf,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
d1951446-f092-4823-8749-554d206721fb,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
306fd0d9-7fbf-47ba-be8c-f8558ac0f494,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
0296e13c-6ed5-489d-8a1b-53843f51b28b,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
13664503-0ca3-4da1-b84c-9f77ef54ce87,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
5c558b67-3144-4ede-995c-76fc12880360,L3,Item
6cf770bd-3e15-4a6b-86a4-55a8ccb5a7a3,L1,Root
