id,tier,type
c2844a59-00e6-4338-a855-e8f60669d071,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
18eb7777-615e-47ef-8701-5ee728c11a68,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
77309340-2002-4f74-8c04-cee62e96ae69,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
0b2b404f-6d58-461e-a7bb-152c42afa5d8,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
f47eedbb-c2e1-4e61-8a30-54627edfa04b,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
3d0e813b-92fb-49b1-abca-ca7ab4217753,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
f036db11-1282-4cc7-b432-261a188406df,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
ae634053-b8eb-4519-85e1-9b66d923c35a,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
c68d0dea-cabf-4e39-8ac0-0dd216a47364,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
3c18fcc7-5129-42fc-9583-00a8cd53366a,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
4f2a88e5-34bc-4b96-b0b7-67234c6bd793,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
ae0f0ee1-4f63-45be-bb35-f283e57b8003,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
77587e78-8979-45a1-980e-a98c1322a41b,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
7ed6530a-0a1b-4203-bdce-85b9e4cfbb5c,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
333bbdc4-dab7-4d93-a36a-c2b83f85b315,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
0f5d397e-4174-4d61-b04b-525dd712d211,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
58858d07-d110-4934-b6d7-e10e2efb829d,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
c6b531a5-a71e-4d43-a5b9-e5b2dfe46293,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
92ef4a46-3963-4e57-b960-522929a39f4c,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
4ac26276-3b25-495e-b70a-80035cdebed0,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
6cdb0bb1-ce35-4a94-ade3-28447e40c380,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
d0b96681-f851-411f-aba5-89682c03c7de,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
58577fbd-951f-4d20-90b2-f86aca65c31e,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
f5a9dc5d-8ea2-4af3-b61f-85794af8d3e1,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
cdc83577-38b2-43dc-9bb5-2af01df53baa,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
