id,tier,type
00000000-0000-0000-0000-000000000000,L3,Root
00000000-0000-0000-0000-000000000000,L3,Root
1fee88c1-feb8-4fd6-afea-7fcf8f97ecb3,L3,Root
1fee88c1-feb8-4fd6-afea-7fcf8f97ecb3,L3,Root
b68aed03-21ea-4d71-b5cc-8f5604d053f1,L3,Item
50bbbf34-ff3e-4466-b173-03188cf2092d,L1,Item
12ea6941-0606-482c-ab3b-83af91dfd64e,L1,Item
62ee17fb-8466-4113-88dd-180d54629c45,L1,Item
8d66de53-cd87-4f38-aa65-bb390dbde73d,L1,Item
fc0a00f4-df6a-4cc3-a2d5-ae913445f5eb,L1,Item
e271d1ac-d00c-48be-8632-a96fc4ccd355,L1,Item
c3d41687-f67a-46bb-9d62-41708b54b72e,L1,Item
cfff0632-0e56-431e-a9fc-b54b33719f48,L1,Item
be537e87-3c8d-44e8-837f-fcbef96f9e64,L1,Item
4396f8d4-ced0-4dbd-b18c-392d4fc2bb47,L1,Item
d6f3f836-d349-4f83-b917-b33146273355,L1,Item
68b4db03-5929-4acc-9f7f-955372554324,L1,Item
741e91b2-bd6f-45e9-80bc-5e96c5e9d444,L1,Item
1fbf795f-32b1-44ff-a69b-84dc35a5726c,L1,Item
9339be53-66f1-443b-a4b9-db9e2c1b405e,L1,Item
dfe04e40-9957-49a1-9a06-eeb98a9b8a8c,L1,Item
6ef0fad8-6fe0-4b34-84c4-6d0f352ff103,L1,Item
a22d660f-9e95-4472-900b-8cd687e4f257,L1,Item
9012d939-ab43-4189-8f40-21f217a693d3,L1,Item
6bd8960e-6598-4882-a9c4-fb503e5d7ae5,L1,Item
a61d7894-8882-4a96-88a6-c351407d3bb6,L1,Item
963eed34-df70-4e6e-ba53-094b446728c7,L1,Item
1493d1c7-0ea7-46e6-9d1a-175512ec9b63,L1,Item
8e14df69-7153-4e77-aecd-eff44571eb48,L1,Item
0dfff5b9-9e53-4465-a389-b12f82b20266,L1,Item
fc11a561-b9b2-4464-8006-5432bc4cf646,L1,Item
74b86a8a-c8dd-47d4-9b30-095f87810a63,L1,Item
25f130da-2103-47f3-9f85-8114ae4f1d28,L1,Item
69da9b76-334c-43d5-acac-8e62ea92b98d,L1,Item
