id,tier,type
d9e9b759-2a53-4909-86b8-a4709e4aedf8,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
4bd5e36e-115e-4447-8aec-73a54a7ebcf0,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
aa6506de-afe1-421d-bfa3-5288d64ddda3,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
8a161e3c-8f50-4508-bf37-28f60a868307,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
98e63c65-213d-4b92-b337-e3c1df819ea3,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
b754d1ec-2a23-4fe2-a4ea-88e0754d616d,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
986e9dfa-1c2a-4ed9-b0f1-0fb83829e6d5,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
50d382e3-c255-479b-ba7c-6342cac29b46,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
9634f77d-903c-4c64-95e0-86c97861a821,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
9b460454-26ed-4310-9803-940b1d595112,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
bc2762bc-5e81-45c0-8c94-18fc94195d20,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
f78c85b8-1e95-4220-8343-71008e814292,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
2ef75d76-b035-4d76-88cf-98005bd9a90b,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
2f405332-fa34-4d07-a7b8-65b5b425030c,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
a512ac19-e6c5-4861-8694-23ff93dafcba,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
2c861e47-4583-4eee-8d69-e9c7d7763ac7,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
7102225c-df38-41af-97ff-411364ba5a89,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
5c03e57c-4a82-413b-b226-7fcd9d033d4f,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
3745ad9c-17fd-4903-ab9b-8a38a9543c8a,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
07af2d21-6012-40b5-96fe-2f99deb46b7e,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
1cec9422-e8fc-4327-ae58-9ab153a5542d,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
64d63e76-17e4-4471-acf4-17a63f849503,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
5838630b-5a91-433e-af65-938f562ba8be,L3,Item
82f963e6-20f1-40cc-ba66-7f5143514dd8,L1,Root
46cf3f54-09bc-4de8-96c2-669b6398106e,L3,Item
