id,tier,type,root
595006df-1351-4906-9505-1cd2b16809af,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
8444e828-854a-4f70-9f2e-cef665e2e44a,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
63ecbcc0-d34a-45b7-81cf-5bd482850416,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
50cfdf2b-08be-4a28-a921-50b4a629531d,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
47df6401-aca2-4e3b-8b7e-aea28da189b1,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
a2c66094-b9a3-45a0-8a2b-7bdec4b22ba4,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
72452b6a-a640-44af-8edb-e7e387a31635,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
6ef9ad77-3f4f-4ad4-a20a-2b9a6e9cdd87,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
643b65c5-dd04-44f8-bba7-6c9b20b60591,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
b1085958-ddf4-42a6-b66c-d8553e54075f,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
06d08728-3185-49c5-8e4c-505f03e7d0b6,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
27e10e76-17a9-4c30-9e7c-76d95449dbfe,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
66f1bdf9-55bd-445a-a994-e9c72dfeb87e,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
3e582204-e840-463a-9747-190b3a797b53,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
d2031f31-2bb5-4acc-9482-d47a40d82623,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
2f0b1d0e-f417-454c-bd67-66160a92dcaa,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
e792957a-abd8-458a-8cbd-6bdc84455ac2,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
a78929f6-e2c8-4301-b2d5-78ed50ab3289,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
6848a3c8-08d5-407b-8d6a-47642017640a,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
4fe93c5d-2158-47a4-bed1-a4c377972dfa,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
1d66f5e3-b61e-420c-b489-41b0b3ac40ac,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
82cf20bb-474c-4585-8cc9-a57701c9f1fd,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
dd54667e-c574-4ce1-ba87-54bc222193c7,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
4e0f5f37-2801-4eac-ab38-43a45600c630,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
31713641-2bed-4cf7-abaf-dabe5e823a00,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
1713aede-a76f-446d-ba4f-7f5ba4892e33,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
53405b4e-ec46-4652-ba5f-6cc9c06c8063,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
5d34872b-721f-42d5-b676-086e8c2d4c0a,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
44dce989-de5a-4074-9476-c4944324e425,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
8646b682-ef7e-464d-9618-f10d6c750a77,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
df987439-64ce-491a-8f19-866f7d73a8c4,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
3161e420-473e-4c48-b06d-1720d9b64c78,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
b7f7a879-2b2c-41ab-b7b4-7ac5bb6a6395,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ae668bb2-1ea2-415e-9dd2-1d4844ce4b35,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
aa6c4788-5565-4202-b6c1-44ad07a7caae,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
c0087c7a-1da6-4688-9b6a-80a0882b293a,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
9624accb-bdb3-435e-ab91-de8b450cdcc5,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ef5d4b95-f832-4854-8b83-cd6c7cc183e1,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
a47b0ad3-3a5c-4e97-b39d-e17bdecba6cf,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
3a2ddacd-a9c0-4ade-8722-d25b94335604,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
d538fa3a-8645-427f-91c4-d6108e9579ec,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
6124034b-cbb1-4e23-bcd8-e8ee634fc9d1,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
4f6acda6-94b0-452a-a03c-ff02dc2db0d5,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ed19f41f-580f-4e93-92e2-a63a3fa63c67,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
a2e57337-51ba-4514-a94a-3cf77a80a2f0,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
64787bf1-93a3-4e13-adf0-d9e3490abc25,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
86a67106-a1ab-4738-8b9d-01ae87544614,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
d2de9462-9d0f-43bf-9402-5c7de9cdacf8,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
0cacdd38-8d56-4b17-b7d0-b3862965228f,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
7dbd3ec9-794c-416f-a2db-1a46891e935c,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
b5b5f684-7692-4ac2-9290-95e1ec0bcf0d,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
7707095d-c397-4765-951c-6f22ca674864,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ecb95afc-2bcb-4a9c-a179-4743229f9028,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
aa8e37ee-b65b-4715-a575-42543bdb40cf,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
fa19b785-13b8-49b2-8d45-fd7c9853fba7,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
e6de3fc4-ff5e-435c-8c40-a6a052a0d375,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
e47829ed-74fe-47f9-a8e1-17de5db22bbe,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
54769fb1-e8a4-45d2-87b8-5055addd8f84,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
cd3156ad-e422-47be-9d55-a49a289bbc1c,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
e3444aad-9adf-48f9-bdad-fa53aadbda41,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
a6c5474b-fb3b-42ec-be86-55c89358a9b5,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
0d0aef5e-08c8-4d88-a667-5b965ca9c52f,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
fb6060ea-63b2-4a8f-af49-4406b5e01ab8,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
10ccda10-1edf-46cc-952b-aefb22c5aca2,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
58f46d77-418f-4924-8135-e645d2c38f3d,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
1a5fb09d-3ad1-4412-b563-01945aef4a03,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
f9e2b2dd-66fa-444d-a54d-be9594a96dce,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
8cde2b32-6909-4a2f-9797-f824d95de79e,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
