id,tier,type
8768cb66-123f-4da6-9a78-373a5e378fd9,L1,Item
ff69fdfb-0b1e-4ef1-a4ea-5f4074ea4eb1,L1,Item
b0aabdd1-278a-4cd3-b1dd-870df15a8006,L1,Item
bcdb7d57-9e97-4e57-af2a-ead6d26ee222,L1,Item
3318d0dc-d461-4b9e-9850-99fc8523e83e,L1,Item
c36b2c42-ca82-47df-803a-d4aa6a424f01,L1,Item
06b75be5-d6d6-406b-93d1-9f606fdfca13,L1,Item
67855054-79f6-4bad-9712-a54233518e4a,L1,Item
0789579d-795c-4bb3-ad72-aa9aa0d157da,L1,Item
e66dcf6e-22df-44de-8ad9-9859f87c41e5,L1,Item
bdaff954-c454-49b9-aadc-510e00f45d40,L1,Item
147ed88a-043b-4698-baea-a81d435aa54b,L1,Item
4a32bea1-0425-4a2b-ba7d-eca65cd0cbff,L1,Item
599b3674-1810-4a12-8878-49944dea95f8,L1,Item
6886b14c-c11e-4434-a853-62e441ac0710,L1,Item
8513ad8d-3850-4b1f-82ab-113b896a3b9c,L1,Item
01173854-7949-4ae8-bfe9-b52dc7ac53da,L1,Item
99a7df16-1c5d-466e-a3e5-e0cb01444581,L1,Item
0977064c-7a9d-4315-bd39-9d9693d69fa9,L1,Item
b9c3f98d-e43d-4068-bc68-10276a0e6a6f,L1,Item
5e9072a8-309b-485a-8d2b-41f90af1c4ce,L1,Item
b8824a26-6328-4d7f-96a5-4f9cf5f2fffc,L1,Item
db348eaf-61c1-4c98-b721-f66b3c4865d0,L1,Item
34fd2fb9-0b20-4edc-8705-b01c4986a215,L1,Item
ade5a29c-18ce-4de5-a8ad-29180e3b38f8,L1,Item
2dd01457-81bc-49b4-9d15-137b32f43dc6,L1,Item
ebdeeec0-74d4-4013-81d8-b877192aec7b,L1,Item
b2f868e0-ccac-4bbc-9557-38d41270b546,L1,Item
9032648c-af84-4857-b4cd-a88c2163deab,L1,Item
6bbfc181-67f9-4c44-8953-47d5565699e9,L1,Item
e8877a9c-9d11-4cf4-9d1d-d3e74a4bd1ce,L1,Item
8addffaf-b61f-4bdc-9a0e-74d9db886491,L1,Item
40941b2e-8126-45b8-bbae-3dff87bc743d,L1,Item
98d182d7-ffc4-4528-b5e1-e17c96d9da08,L1,Item
9a6128e1-ad55-4539-b416-dd8d4a2db47c,L1,Item
9442d788-7cf9-47d8-bfab-341246d6485f,L1,Item
331eaca9-634a-4b57-ab91-4b91de80b554,L1,Item
81155185-896c-45de-b8be-d982156afe38,L1,Item
913e128a-63ff-45d4-be60-a463c65f6c61,L1,Item
3ba1d2e6-c80b-45f3-b1e9-f125b8ee408b,L1,Item
0dbdcee8-9da3-4eb2-949b-0adc27daa001,L1,Item
c998449c-3d8a-4b86-8b78-30d86af5cb8e,L1,Item
a8f021dc-2986-4efc-ba18-a012dfb3c392,L1,Item
775db84e-6521-4ea4-8fd0-1998866750b9,L1,Item
4a03e329-25d5-48ae-bb08-0eaae4661b29,L1,Item
5a795df9-001b-404b-a25c-ed4d4856f0bc,L1,Item
748b2fa2-e789-439d-84d5-371702a3e8dd,L1,Item
6ed8bc98-ecb6-4126-af69-ac6b04e08c00,L1,Item
e3ac7143-f5e2-4614-8ec0-0e06db1ba615,L1,Item
f3e3bf96-c492-4c25-8385-606ba752dbd6,L1,Item
f398d174-d680-4bf4-9347-538746a8a3b7,L1,Item
4e8a864b-f5cd-489d-bb30-dafd847e9fcf,L1,Item
2822064a-b241-4d84-9f13-823139c34d6b,L1,Item
348d569b-4d4f-4561-9330-a5e2e858a8dd,L1,Item
3051de3b-5d16-476b-a685-0ddffb78be4a,L1,Item
32c2d68d-ff26-482b-b26e-84f28b3fbb5c,L1,Item
37634ad2-5d72-4383-b076-87eb7fb2356d,L1,Item
118c04ac-2e62-46d9-99a2-29f5c4a1d5fc,L1,Item
ed57360f-c8e2-4deb-9f72-cb2b3f2cbf74,L1,Item
74c306ca-6eb9-4e13-8187-f5b8dea1c47d,L1,Item
4136fce7-d497-4e90-9e93-3114b2f6990e,L1,Item
2ae973a8-52da-4b0a-8b0f-a0fb7fa45c6b,L1,Item
e1d0b59e-39c7-48f0-967d-48a22d090428,L1,Item
d1f55ea5-58ab-4be8-8f14-f6a5d33377dd,L1,Item
31326cbe-7044-409b-9403-00510ab63735,L1,Item
180c0d97-3811-4af5-886e-6bc0e335d54d,L1,Item
012a30fb-4f0c-476d-b360-43ef2350adf4,L1,Item
f7b40f70-7f00-4876-a19f-d2ee1530d965,L1,Item
f1fc2d3a-0631-4cfa-bf54-10594a1e872b,L1,Item
aef660e3-87ac-47f5-b0f2-e7a93674890e,L1,Item
845d93b4-3fd1-480e-bd81-6950a0673c97,L1,Item
93b8c369-7606-4bfc-a6a7-60535647240d,L1,Item
36d2457a-cb70-46f6-9f81-b97396cc66de,L1,Item
de94c64d-c3df-44f4-b41f-f29cc4889ef2,L1,Item
49e6d101-9842-48a8-8d39-bba24aaa4495,L1,Item
71533b2b-7962-40d3-9b7c-120a5f31b175,L1,Item
70253a43-57f5-4e45-a87d-cc9a1653f611,L1,Item
99a3d35d-b2c0-4a24-9d56-a10054935414,L1,Item
