id,tier,type
a2aa2748-a6f5-4cf0-9732-53bf08b06c1b,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
cd8c9350-8aff-484e-8764-8c9c64669ad9,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
38f7f082-5325-4634-9d39-a74b83d19adb,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
09fa9f97-ac82-4c3c-b21e-f02258cb891f,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
a9bbf794-8646-405f-8804-425bdfbee1ce,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
9688eb4e-2681-4b53-9f65-2a1244bc042f,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
21987157-89db-480f-ad1c-434d5f153252,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
7401d8b4-2293-4392-9fd9-8ea46bcc4fac,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
676ad64f-916a-45ff-84a7-6ac05f6b87a2,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
124c312d-9520-49ac-85cc-1a7ec90d2106,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
e5674c68-7eff-4a9d-b13e-39100b64d57b,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
af0e93ee-a45a-41b6-be11-577ce3a2c50b,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
12c8b470-df54-4d6b-9c30-74ce263982d0,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
09dac41f-e7c8-43e4-a1b1-98f70a9def50,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
803be9e6-fbdf-400f-ac8f-1bd1f22a1862,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
7499aaf4-8af6-41c4-8aae-371045e46e65,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
aab6ff57-eb3c-4975-845e-346f7ddbb9c1,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
6be3849b-98a7-4250-a80b-52340542abbd,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
9c9269db-fccd-47b3-9cf6-8385c3945847,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
8bbb65e9-821f-4fad-b1b6-63a2bf36b7bc,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
67e79255-1ece-4e8e-9af0-8cae5af73fbe,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
fe805eb8-0e1e-4e10-b588-41334cef81de,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
61514a9a-42ba-493f-87b9-a03bb23a436b,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
f439356b-59c1-4530-9844-dc1089c69567,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
9dc6a3b0-6f27-4457-9630-979b46f6f9ac,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
716d8620-0885-43b2-8d17-db689bf193b3,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
5b2991aa-4231-43fc-9889-c8880d5a1fc5,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
4aad7d59-3a8c-4a81-b339-2dcb480b6360,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
63aeae7d-0641-4287-b93b-a5b6d1de027c,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
ae725307-d6b1-4e5c-aca2-ce39bf4c765d,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
cb40aba6-6855-4259-ad09-c1e465e49291,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
73499f86-c3e4-4203-a047-c831f83a8433,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
788fa034-8b13-4d06-b7f7-c149863dcaf7,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
b3257509-684f-48f7-851e-b4439592cf07,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
50b07930-4d9d-4341-a56b-0ccd71f2d366,L2,Item
