id,tier,type
8a2bae28-67cb-43d6-bfd9-d7fcd4fc4361,L1,Item
6c3d89c6-cc71-46c8-a5fd-028c67b2e294,L1,Item
666156fe-026e-4be9-bd41-55008122a3d2,L1,Item
bd546d8d-8906-4f8e-b3f4-5ef8695fd16c,L1,Item
a409106e-66ca-433b-81b6-b0d371468d2c,L1,Item
c37cfcd1-d9c7-4807-9d57-d4cf35c4b5ce,L1,Item
f89b5624-e139-4028-9982-e74f697f6f5c,L1,Item
2bbbb607-6160-4cfe-ac2c-f23ddfa94229,L1,Item
e2055a15-cdc8-46c0-bc14-601413e48500,L1,Item
1d9778d1-94fd-49e6-8f26-2dff31691427,L1,Item
eebe4c30-5a3e-47ce-bc1c-15c48d9ab162,L1,Item
28f8369c-d23a-41ae-a553-8a63c8d881e5,L1,Item
38ba7f0b-816c-4733-891b-ef19b42dd31e,L1,Item
4622090e-16cc-49e6-a493-3fbdc028b8c6,L1,Item
721394b5-df4b-4f94-93cd-cc4abd4cc54e,L1,Item
9ec1c595-5576-4da1-b0ef-63baf028a807,L1,Item
4d233806-137b-4204-b4d4-db79976fb087,L1,Item
e404c412-0a92-4381-95ea-e7ff6c07ac87,L1,Item
ed73f574-5ea4-4f16-bd17-eb81fe5adc26,L1,Item
94d83450-8dfc-49ab-b56d-fe685e3279a9,L1,Item
5631cb1d-3775-48b6-97d3-d6a9aaad5f0e,L1,Item
f8a08069-0082-47ba-ac5a-fd64e5121980,L1,Item
c6bbe72b-50ec-4c5d-a386-3dab14b59349,L1,Item
f4866e5b-a823-441c-9591-ad34fc7f337c,L1,Item
4afd00ab-d64d-4064-9f28-acba815dd427,L1,Item
c9657493-055f-4ada-a9ef-5d2c69ef8949,L1,Item
f79ce154-4f6d-4985-8aea-02e394dfc96f,L1,Item
015702a1-c319-4fd6-8f81-78c047cc3add,L1,Item
824afc62-f9dd-4b8e-ae1b-dc189f004b3e,L1,Item
dd561fe3-df7e-432d-b5c6-6aad9ec3b96c,L1,Item
6a5ebe1e-c4ac-4811-9ef7-9143c61db2e3,L1,Item
df0664e4-820c-4b88-85ac-26d531f237ca,L1,Item
62e27506-72cd-4cce-9c2b-a0d080139571,L1,Item
4fecc5e6-45a9-4876-822f-27673e3afe90,L1,Item
4841326e-6686-4252-971f-58d0c97e516d,L1,Item
23cdfaac-e9e3-47e8-b899-24bd84c747d9,L1,Item
901ed2c2-7278-46fc-8e6b-f39e9e23dd7e,L1,Item
02a2602d-9b36-4956-bd2a-71f861964630,L1,Item
66dcf13a-3c80-4d6a-8a45-8b5c67c6371d,L1,Item
5916e7fc-8fdc-43b6-b346-44aa3359f83b,L1,Item
02cc346d-6435-4866-bd3e-eb22f124d6aa,L1,Item
