id,tier,type,root
027ed7d0-f1fd-4017-b1bb-5edf8446df62,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
4021dc98-abbf-4703-8c6a-a44f79cf14ac,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
085acd13-cfbc-4a96-ad44-12ae0d7f8340,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
13f94a69-4f33-4c30-8f3e-447134d85ebe,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
f3c6ccde-b89a-4639-b355-e6cbaeca9b2b,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
19e80ac0-89f6-4679-bb68-83259b090bd0,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
049dbd29-f27e-4911-95cd-93c65740de4c,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
bb6c101a-41f5-448d-a2fc-4babd296e8fe,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
119d289b-a557-4d09-9204-e1c9bbd15830,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
183d0b7a-c18d-4451-9628-1b274d0f9960,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
49772a52-6e31-4d1d-8890-d9025f6c1e47,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
e21f32b0-04a5-4998-852b-639b136d62a6,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
d824e91f-1515-44bb-a4b4-cf4e66ca7408,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
06714628-8821-4916-86a3-fe9951a442cc,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
e3c45434-2817-43be-aced-790d34d9096b,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
210303d3-65c4-43b0-8f59-170d960fb9f0,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
209f2439-bec2-4193-9e0d-bbd530c72002,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
b94bb5f6-1124-47c2-b63c-42ca07eb0564,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
71e75e13-be54-4327-8fd4-1f0d0c62c836,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
3c8c5b6a-01cf-43b5-aa6c-8ce41f1a2483,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
eee40739-1c75-4b37-b93f-e6643164ffc4,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
851beee3-2f7b-4d05-bf07-fcb990e3dd5e,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
cd004ac7-507d-4e2e-a688-64ff8c73cf45,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
4f2fa667-b717-404d-8288-7749c0e704e7,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
b9fb5201-7a15-444b-815d-ea194d9c5848,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
416426ad-ada1-41fd-a53f-10094ce05f29,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
0aa3b43d-3f8d-487a-abac-6f3e7df367db,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
343c59e5-a500-4dee-b192-2cfeae22ddff,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
610f29eb-3dc3-4f16-be38-9cf1bcb611d0,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
f83869fc-8d8d-4e2c-a19a-16a446a2b287,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
95418aca-774d-4b40-9413-8e7f3f81010b,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
3afc7758-d6aa-4f2e-b4b8-812f3cf4369c,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
68659182-4dc4-4f4d-b2f2-273e73a40ce1,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
0badb3b1-f4b8-45b6-b64f-a0c715ca1af1,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
32b18d2a-c1c1-439f-a91f-6e2f8ab9a752,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
0fa3c853-e7c6-4d8c-8f23-3afb87ce8dc5,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
4fddb04f-9109-41e6-ba44-373094fa6938,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
c769ffa3-b9a8-4edd-9a46-c0143c610424,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
e5433b13-ad63-42ac-8aa1-52e319f735d3,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
