id,tier,type
00000000-0000-0000-0000-000000000000,L3,Root
00000000-0000-0000-0000-000000000000,L1,Root
00000000-0000-0000-0000-000000000000,L1,Root
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L3,Root
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
4d905394-8711-46db-900c-76e516425a0f,L3,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
48a13328-9871-4c9b-8fa2-b752da665fed,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
0d0cf513-b8b4-4611-bc7d-543be14995c3,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
96436675-5aee-4363-b9b8-62b674dba91a,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
5ec27f02-c5c4-42da-ab9d-6275cb07a82c,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
8b5c1573-f656-49c8-86e1-5ee8ebed88fb,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
89d8efdb-e025-47d9-9928-009ce72c4d56,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
5a76c038-702d-482e-a824-a0c1fbac3bfa,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
55bacaf1-dc3b-4a90-bce9-9e9e9031d7f3,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
858596f5-066c-405b-ae80-97051efbaa8b,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
aa78a4b5-fae7-4a78-8526-3ffd4fda2d1d,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
80a07969-32d1-43aa-8d58-5584ad0879bb,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
f157a237-2456-4906-a666-f1896060643f,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
cc9b4117-f7e7-43cd-9f75-e09ffff8dad7,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
2358fb8d-9bed-4dbb-9b94-8a3f9a8bf6bf,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
9968331b-f2e9-4a50-b9b6-112648fd2a68,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
edee7f58-b20f-44e0-8ae8-6e8850a35e72,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
a0f764b1-4959-4b35-adf0-8d7833ea00c6,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
94e5b988-3962-4585-b7ee-95a1bbdf7f14,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
67318613-8750-4a93-92b3-9091088fceb9,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
44bd862a-5f46-4a81-b79e-b8650482b229,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
7a89fa8a-a329-4b9f-add0-6bebcf2cf2ef,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
bb1ca5ed-498b-4f03-8ea1-dd2c2739cf82,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
a5e72fc6-b415-4aca-ab3d-5dd8b95f42d6,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
3ba72ae5-50de-48ca-bce9-d7d0ad9103e8,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
a7f9e5ec-9153-45d3-a70e-ef059c89c88f,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
1a0582c4-6e6e-466c-be67-a7f85562f9ef,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
0df5343f-161a-44f9-b14b-130ae3fbbd1b,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
8df61cbe-52d0-44f9-88c8-4a28b9c80261,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
2f0ad735-803b-4a62-a05c-ad7ce6124422,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
4161f14a-8dfa-4148-b1d6-444ea61be9df,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
549bde32-efbf-45e4-86ea-2a1f2e345633,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
c66d1cc0-bf8a-4d4e-855b-6a6980297a05,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
6f4d8127-c6dd-43e6-864a-719e70811e9d,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
d64d1510-34f3-4d54-acea-350892b06581,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
fb88ba4e-868a-42b4-8a73-7bcd14ea0554,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
cfb0ede6-8cd5-45c4-b160-a32be98c4f34,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
d944d283-bbf3-477c-8577-acce29c2d54a,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
de849a74-72b6-4b3b-b439-2f196ae4a73d,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
6c7da664-4b16-455a-85c0-90919a428137,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
6f19dc88-d18f-4efa-a6e5-0b8f883ba463,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
ab2b2108-8ad7-4e45-8e88-fa24ee7663ba,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
29a3fde5-ed46-4cb1-af52-536089b83b50,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
62ea14c7-9076-41cc-b9f5-97a7202fff14,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
70b4f51a-657d-4137-9698-7f9c0c42bf6c,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
1b9a99d9-7396-4761-8010-2ba9ba462ace,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
72034519-b528-4765-bf46-eea9ff6e8b35,L1,Item
dd6824d3-59bc-4f18-8ee8-da711f242b2d,L1,Root
