Tue Aug 25 20:24:04 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_markov1-pooled-N5/limit_7500/load_feed/trial_18/jac_server.prof

         16197015 function calls (15493174 primitive calls) in 10.885 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    0.032    0.000   18.656    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10001    0.039    0.000   12.003    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
      2/1    0.000    0.000   10.928   10.928 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51042/1    0.091    0.000   10.928   10.928 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51041/1    0.032    0.000   10.928   10.928 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51041/1    0.042    0.000   10.928   10.928 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
        1    0.000    0.000   10.928   10.928 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
306277/303254    0.064    0.000    9.756    0.000 {method 'append' of 'list' objects}
    10203    0.008    0.000    9.336    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10208    0.007    0.000    9.198    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:86(_current_scope)
        1    0.000    0.000    9.191    9.191 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:352(_check_with_socket)
    65/61    0.000    0.000    9.135    0.150 /usr/local/lib/python3.14t/site-packages/pymongo/message.py:1491(unpack_response)
    69/65    0.000    0.000    9.127    0.140 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1245(_decode_all_selective)
    10203    0.030    0.000    8.587    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
       54    0.009    0.000    8.140    0.151 {built-in method builtins.min}
        1    0.000    0.000    7.763    7.763 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
7499/2666    0.016    0.000    6.112    0.002 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
17660/13478    0.033    0.000    4.983    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
90807/86294    0.209    0.000    4.586    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
17652/12292    0.044    0.000    4.477    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    10103    0.051    0.000    4.071    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
  3765/43    0.009    0.000    3.852    0.090 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
17602/15209    0.023    0.000    3.707    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    10153    0.018    0.000    3.045    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
    10153    0.064    0.000    3.021    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
17660/14227    0.027    0.000    2.925    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
    10203    0.052    0.000    2.874    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
    40860    0.029    0.000    2.669    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
20314/19908    0.017    0.000    2.362    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
    10153    0.017    0.000    2.361    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
    10153    0.020    0.000    2.336    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
     9859    0.022    0.000    2.320    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
376135/91133    0.537    0.000    2.265    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    10055    0.038    0.000    2.190    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
        1    0.003    0.003    2.149    2.149 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    30757    0.068    0.000    2.052    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
98635/93644    0.151    0.000    1.821    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
17857/15447    0.027    0.000    1.816    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
20329/20325    0.063    0.000    1.802    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
17857/16177    0.031    0.000    1.761    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
