Tue Aug 25 19:52:02 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_12500/load_feed/trial_4/jac_server.prof

         13180392 function calls (12291165 primitive calls) in 7.061 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    10001    0.035    0.000   10.428    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
    40808    0.061    0.000    9.298    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10300    0.021    0.000    7.571    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
      2/1    0.000    0.000    7.104    7.104 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51053/1    0.089    0.000    7.104    7.104 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51052/1    0.032    0.000    7.104    7.104 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51052/1    0.042    0.000    7.101    7.101 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    7.098    7.098 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.029    0.029    6.958    6.958 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    6.925    6.925 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
    10501    0.030    0.000    6.705    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
    10300    0.102    0.000    5.807    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
12500/1164    0.024    0.000    5.087    0.004 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    10203    0.008    0.000    4.771    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.028    0.000    4.047    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.051    0.000    3.941    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
    30904    0.072    0.000    3.764    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
12697/1472    0.026    0.000    3.522    0.002 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
        1    0.000    0.000    3.249    3.249 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
347315/306315    0.116    0.000    3.247    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
        1    0.006    0.006    3.239    3.239 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
12703/3360    0.024    0.000    2.961    0.001 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
    20453    0.071    0.000    2.760    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
    10300    0.105    0.000    2.009    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
12890/7692    0.021    0.000    1.937    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
    31099    0.016    0.000    1.678    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
248252/32072    0.369    0.000    1.627    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    10200    0.008    0.000    1.457    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.058    0.000    1.447    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
12500/6622    0.028    0.000    1.412    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
51001/22573    0.149    0.000    1.253    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
        1    0.000    0.000    1.242    1.242 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
12695/4419    0.019    0.000    1.188    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
140375/125263    0.116    0.000    1.106    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
44587/35345    0.080    0.000    1.090    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
2430640/2286829    0.423    0.000    1.087    0.000 {built-in method builtins.isinstance}
122433/114091    0.200    0.000    1.036    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
    20469    0.078    0.000    0.918    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
    31099    0.340    0.000    0.912    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
13003/11578    0.012    0.000    0.860    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
12500/9838    0.016    0.000    0.671    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
        1    0.030    0.030    0.670    0.670 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
     2018    0.006    0.000    0.661    0.000 {method 'sendall' of '_socket.socket' objects}
12603/1402    0.029    0.000    0.617    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
        1    0.000    0.000    0.616    0.616 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
        1    0.001    0.001    0.611    0.611 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_ttg.jac:5(ttg_policy_plan)
12800/8150    0.015    0.000    0.608    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
    10353    0.005    0.000    0.606    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
      100    0.150    0.002    0.596    0.006 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
359241/354188    0.079    0.000    0.543    0.000 {method 'append' of 'list' objects}
    51003    0.061    0.000    0.539    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
44587/35919    0.069    0.000    0.484    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
375925/343068    0.090    0.000    0.479    0.000 {built-in method builtins.len}
65202/55962    0.041    0.000    0.414    0.000 {method 'join' of 'bytes' objects}
        1    0.000    0.000    0.377    0.377 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
        1    0.006    0.006    0.377    0.377 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
1563652/1563645    0.171    0.000    0.342    0.000 {method 'startswith' of 'str' objects}
45456/42831    0.020    0.000    0.336    0.000 {method '__enter__' of '_thread.lock' objects}
44002/37547    0.230    0.000    0.319    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
150575/139347    0.083    0.000    0.312    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
12703/5232    0.021    0.000    0.308    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
45456/44970    0.015    0.000    0.303    0.000 {method '__exit__' of '_thread.lock' objects}
125709/104979    0.059    0.000    0.303    0.000 {method 'encode' of 'str' objects}
    51051    0.025    0.000    0.296    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
588248/588106    0.134    0.000    0.296    0.000 {method 'get' of 'dict' objects}
    51051    0.178    0.000    0.271    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
      195    0.001    0.000    0.257    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
 4456/621    0.007    0.000    0.252    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
    31099    0.236    0.000    0.243    0.000 {built-in method builtins.dir}
    10202    0.023    0.000    0.226    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
  110/101    0.000    0.000    0.206    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
  110/101    0.001    0.000    0.206    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
12697/9833    0.018    0.000    0.190    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
12695/10316    0.017    0.000    0.189    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
    10202    0.025    0.000    0.188    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
    10202    0.146    0.000    0.185    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
12898/9023    0.019    0.000    0.161    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
    10203    0.064    0.000    0.156    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
  228/204    0.002    0.000    0.151    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
    10202    0.018    0.000    0.149    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
  110/105    0.000    0.000    0.144    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:863(_unpack_response)
12800/9147    0.016    0.000    0.138    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
12703/10026    0.015    0.000    0.138    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
    10300    0.025    0.000    0.136    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
389509/370334    0.067    0.000    0.135    0.000 {built-in method builtins.hash}
150579/143994    0.057    0.000    0.130    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
    32170    0.020    0.000    0.121    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
        1    0.016    0.016    0.118    0.118 /workspace/jaseci/jac/jaclang/jac0core/ttg.jac:295(get_ttg_prefetch_list)
   136136    0.076    0.000    0.111    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
      973    0.002    0.000    0.108    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:113(_field_hash)
  600/561    0.001    0.000    0.106    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
4794/4777    0.001    0.000    0.106    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:184(set_conn_timeout)
