Tue Aug 25 18:41:15 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_7500/load_feed/trial_12/jac_server.prof

         12736098 function calls (12036326 primitive calls) in 7.431 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
 7500/488    0.014    0.000    7.706    0.016 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
      2/1    0.000    0.000    7.474    7.474 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.091    0.000    7.474    7.474 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.032    0.000    7.474    7.474 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.042    0.000    7.471    7.471 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.001    0.001    7.409    7.409 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    7.405    7.405 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
    10001    0.038    0.000    7.224    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
    68140    0.050    0.000    6.524    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
    40808    0.033    0.000    6.017    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.009    0.000    6.015    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.030    0.000    5.120    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
        1    0.000    0.000    4.303    4.303 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    20453    0.084    0.000    3.203    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
10253/3317    0.022    0.000    3.077    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
        1    0.000    0.000    2.753    2.753 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
290642/286501    0.064    0.000    2.185    0.000 {method 'append' of 'list' objects}
    33509    0.025    0.000    2.128    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
457067/457047    0.115    0.000    2.111    0.000 {method 'get' of 'dict' objects}
90614/85002    0.167    0.000    2.034    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
    30757    0.065    0.000    2.021    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
281052/47267    0.418    0.000    1.731    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    10251    0.020    0.000    1.644    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10251    0.112    0.000    1.563    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
        1    0.050    0.050    1.501    1.501 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
    10200    0.009    0.000    1.486    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.058    0.000    1.476    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
    10361    0.023    0.000    1.255    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
        1    0.000    0.000    1.252    1.252 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.010    0.010    1.251    1.251 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
10259/4292    0.018    0.000    1.237    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
    10253    0.005    0.000    1.160    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
       51    0.063    0.001    1.152    0.023 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
     2752    0.014    0.000    1.094    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
    33509    0.378    0.000    1.015    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
10252/7415    0.013    0.000    0.980    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    34087    0.007    0.000    0.978    0.000 {built-in method from_bytes}
      9/1    0.000    0.000    0.969    0.969 /usr/local/lib/python3.14t/threading.py:1065(_bootstrap_inner)
