id,tier,type,root
f7c6449d-33eb-4bc9-baf3-93ba513be3d1,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
f3ab4462-b396-4b92-9a79-9010c23c4e41,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
f7cff820-adf1-4a5c-860e-06220ca54e0d,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
0309c1be-b334-492b-897a-141b0032b8b7,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
ea8f9de9-e5b7-4a02-a0b3-371be38e34bf,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
d0356368-1b5e-47e7-bafd-636b6719d08e,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
7b470075-2d0c-4319-8041-b7d78b6c7b1d,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
fa1ab475-06dc-42fa-89ab-ccb9db448fcb,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
7cc16e63-7b9e-4c9a-a9ac-312aca764982,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
192f130e-7c88-4d7c-99fa-c7212e0c0807,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
aeb31ef8-63ee-4537-ab52-a5101673e71b,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
92b34ca1-f47a-4139-b598-fcd2a3dfef8a,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
9af4765c-c4f5-4530-8fed-82219ff01bae,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
622f0eae-dc96-4d4c-8bf3-22a0d1331bcd,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
b53e0648-1385-4987-8c92-265b1ed3d2e7,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
867c042f-6279-4762-b4db-e9acf7f7e8e0,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
b6c44256-5ca0-4d20-9dbd-88f1b2996be1,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
b0d7f545-4e3a-4463-9603-2240b1e60c2a,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
415cb8c8-9be2-45ed-a0e1-3713c7e23e66,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
3409e157-79d7-4a23-9098-2d0b3b80f83a,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
c641fa56-6911-42d1-952b-6782ed0dedff,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
b1f88420-10a0-4c99-bfb3-23322dca7ace,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
2f015f10-82cd-4d53-8f8b-c43fae5d02a0,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
d4e02dc9-5883-4298-b3dd-f2f73b031752,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
82a02ad9-19d6-4825-8ec8-5d403120a417,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
b86186a7-5146-43f5-a6bb-97d2c53c430c,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
3bb2794d-7be2-46fe-afee-4fca37d3c6e6,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
8102d098-3a65-441f-a30b-a8263708fbaf,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
e3214122-afd4-44b8-a947-dbb664fd753d,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
f8d609c5-b451-41ab-a33f-f8323b062736,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
626f006c-b658-47ad-a1f8-f9958987552f,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
225ac170-bcba-478b-ba8f-abc5fc3b276f,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
346a310e-157b-4ee5-becd-d37ec2e01f18,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
6b4a03e5-78e6-4a32-b1ca-b0897a9680ca,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
cddb7386-ec80-4cbf-9f5e-c508603fe3d7,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
bad70678-5990-4006-b126-d0914b240736,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
e8356306-4564-4f75-9eae-5c7c5d70e453,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
339e62ea-c112-48dc-a7cf-1d558bd785e4,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
23fe3c7d-c82f-42e9-8424-12ce7e753862,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
48cf9f8c-0e65-47e2-b80b-5259a2fb79bb,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
1c330a1b-733f-446a-b8f1-1bfcce6f4a82,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
3fb29df4-563d-4147-bcc8-8a9b48e85479,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
570df101-e5f8-48f7-b7de-a917cf9ea7af,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
1d3d0c8b-e8aa-4a09-b396-b85be14abc4b,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
f617aae7-9804-4e7b-9e1e-91841d1a4299,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
a0c0b75e-5a92-4221-8da4-e19bad2bc953,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
113da3c3-613a-42e1-9e86-d0e6abb5301d,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
255ce4ad-c145-4524-b01a-35eccacab408,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
b38f0601-fe80-4a89-8907-e95912719b1d,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
590b3d0d-2f08-4c13-85ca-ed5258d899d1,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
05e99ac8-393a-4b26-9d38-cbacc90caddc,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
59f9ce76-c95d-4fe8-9769-48bee7fe3fe8,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
048c2e3c-c788-40a8-85d0-f818da919d0f,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
e5df7840-fa68-4122-b64a-abd6203d93c1,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
5d94fca5-0036-432d-9da6-e661b57a75b7,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
46b79d92-af63-4d3d-91b7-b918aacacc37,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
5917ee51-7054-48e4-86f5-b4a9bca4c957,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
478fd119-d636-4b8c-913a-28030ad4b91e,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
0cb5c92f-afe5-43fc-a9ea-7d2f85f2a7c2,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
aa3822d6-b940-4534-be99-28f3e8c5797d,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
e5d17700-71c3-411b-a9f7-804f0f4c3ce7,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
86a77fa2-bbc7-4e55-8616-13d7b5a71c7c,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
24999fcd-dfda-4ff0-8195-d1a1b0d1ddb9,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
6bebf880-5533-4e8f-8d40-f605f66bdf9c,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
984274b0-d4e9-4a66-8456-6a5b8f3cfab7,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
f1234e41-43a6-4839-827c-08640a6570be,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
3ee04595-4b56-4f71-8632-63643ff95740,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
6dc11afc-b59a-4234-a642-6763116981ad,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
a04f4e23-1f82-49ac-8db7-97c11700e6ee,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
267e8349-1f0d-4659-a595-8577ff31e7cf,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
53ed4f99-920e-42d7-8dd8-07106c1b7da8,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
9bade201-05e8-4478-949f-d71825cbe6d7,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
6acade4e-0910-496d-808e-b325b1b53832,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
096e5ede-aed3-4f24-8b9a-80642aacbf24,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
6c79a188-010a-48b6-a373-594eebd3cac8,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
2871229a-70d1-449c-96a9-62c7d848b67c,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
6bd7f03e-9b74-41bb-a4ab-848351f2d1fe,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
5a2eed5e-2ebf-42bd-8295-1fb9442a6e01,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
dcea100a-4aee-4c33-bb9f-19fd322b5ce7,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
354061ba-38a0-4e00-8960-fea2e6e34f5f,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
affe91ea-6aa4-4709-85c5-c3a8ac875483,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
b8e9bdd7-aeab-42ea-8dcb-ff4e6b4cea1a,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
9d654d8d-ef33-4f58-ac55-ab768b6a7113,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
1d1c0e2f-fb4b-4104-a779-eb598ff40a8c,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
4c07159e-0f61-48ea-8543-63742694e153,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
1505c2ad-36e5-445d-83cc-eda287f8c20b,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
35152401-8daa-4b6f-bc8e-2747a6c082f7,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
2fc49379-7585-43d4-b32a-893088a9bd5b,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
932b58da-fa79-4fec-b5ca-71b40217a92d,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
f8a4b7dc-e592-4938-8326-d0cdc1ca673f,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
ea2fa57a-b617-4b24-a69a-bb01a8e7d351,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
595036b7-2d9b-4179-bc8f-521707e46bad,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
c5c6f9ce-791a-4896-b835-0ae6d7d025ed,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
8ce53258-5382-4435-b9d2-3d572375ddef,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
bee257cc-3ace-4f9a-8f83-755873573e42,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
131d2caa-9bc9-476d-abdd-aa959cfd290e,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
b2482a92-e9f6-422f-8fdc-dffd378ad420,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
37120757-3bbd-4484-8b5d-ad26deab7698,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
2e91f234-6b9a-44f0-8b3b-363bcb1cfbfa,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
12f0e14f-a37f-4fe9-be92-b945859e4d0a,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
75acb9c0-d61c-4aea-b55d-f1a8af910340,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
2a25def7-69ae-4c78-8081-d49cbe20d044,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
9eb118ee-ab22-46d4-b69c-ed20c77d287f,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
e7b18cfe-e59d-4051-8ec0-b38dc43212da,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
129170eb-2dbc-4443-a96e-994b41003365,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
570471eb-3907-4804-a824-a26dc2eebd9c,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
582e2cc7-5252-4c50-a133-3650627e5a89,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
65a8ebc4-a792-4241-b7d5-5f88a7dce1be,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
f7cfd87b-d6a9-4054-984c-1b198533a428,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
101e50cc-a1eb-477b-b203-56289ceef64a,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
a4186697-450e-4e21-94b3-9de6aff815da,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
ab9e5f9b-b969-4a0d-89b5-f56d23ff89f6,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
d380cf4d-bb6c-4daa-a5cf-f623ee07aa9b,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
55ab00b7-5615-43b4-b8dd-c9138f85dbd6,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
6408d824-d758-4645-b6b8-09ba48a013ea,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
c34f35ae-3832-449e-a6cc-7723a1199bd4,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
d9a701b8-4e86-48a8-b41f-f6377d9fb694,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
9059bbc1-398b-4e19-9688-faa35bd0d5b4,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
513c75a0-19d8-4b78-9dd3-585cbfeade28,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
4121608c-d24d-4840-b82b-ab830c14fc3d,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
b3620c72-c7ab-4b45-970f-eac9a445998f,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
b42f13e1-e670-42b2-8e00-01d0be7f520a,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
2b4ea569-84e4-4af1-ab83-b8f709c05298,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
97e1dcb6-f015-4bae-9efb-dcb43cc86d5a,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
71f7b5ce-3464-4182-ac52-eb4a3d052e14,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
7615aca3-2f0e-4e69-81c0-13a752ccb369,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
8d4947f4-ea18-4f64-80f9-807d0b9ea957,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
d55b3dd5-b6a6-40c4-9cf6-d474e98d4ba3,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
298f00a0-1c0c-4995-a8a3-94c64c23e205,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
5245b1ae-c1a3-47f5-8eb8-ae8bdcdfd960,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
f40354a4-e1ad-442c-933a-22fe5c632bde,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
5f06633a-7602-4d36-bb21-1f436042e6e0,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
43cda92e-0009-4ac5-b1a6-cd72c91704cb,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
8f3de3a3-85c1-463e-92cd-9e5da089316c,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
dbdb1984-959e-4653-aa9f-63141023c84a,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
a21de720-196e-4ace-9dd2-0dd2b83a6352,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
417b4c2f-7f67-4563-99cf-db1a8cdabad8,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
dda8eded-75cc-428d-8e86-ac4e9962cb2e,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
3c730573-2dcd-46ca-91d1-2c26674321bf,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
45588a80-40be-47bd-885d-fb2ff0df4eb1,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
612366a6-84da-4147-bc98-4421011c8e18,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
6ca6b33e-5774-48ed-b2b8-e54fa8a78a81,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
df6e32ff-97f2-45f7-b3d7-d3486d58b9df,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
83f45a30-1514-4422-9570-882ffdba2c95,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
71e55019-d159-4bf2-bd3a-afcb029a39c9,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
49c76984-ebbf-453b-8ac2-cb368fc2a816,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
2fc04c82-a397-45b8-8e99-bf720a3102e3,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
d90341d1-d1f4-41aa-96d8-0769a510545c,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
3198b424-edbe-40cf-b74a-a15807910c52,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
c9b2c254-9f55-4da1-acb7-f58516da50ea,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
c46e7d45-28f7-4bc1-9f58-baff3d9423b6,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
60ff81fa-be37-4d8c-8312-5f698502264a,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
a56e6556-5e6f-4680-8b9f-e053cfce5c06,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
ba8e5f27-e45f-47cc-9fc8-193dd1ade5cc,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
a1582ab3-4ced-466c-96c6-200ecd7ffff3,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
d43cb074-37d1-4a84-9ff1-f8eac915f484,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
281d9d8b-999d-4d9b-87b3-1c312a89bda5,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
09a6c69d-b043-4081-a008-38a30b7b278e,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
f900259c-43f1-48e1-9df7-405e02ed151c,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
5a41883a-a5c8-497e-8b7d-2a78b4b24b86,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
1515ae0d-61c1-47d4-bc8e-f4180649e798,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
6ae72263-b1c5-4035-b062-7f4275688817,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
45d6f2ad-79a4-458b-95fe-cfebdcd129c2,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
4c9d9ca4-76ea-472f-9821-72f79ef8624b,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
53e2d5f0-91d4-4b47-a387-72caec67099a,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
5cd87520-731d-4bb6-ae4a-da97ee40eb74,L3,Tweet,2a879d3b-9e7d-4ea1-8b21-d5dc4cb48ab8
