id,tier,type,root
f0159be3-688b-4e6f-a66b-9f0f6ae5d39b,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
524e7347-9e02-42e3-8483-e1113f857f4f,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
e4c14dfe-10e8-490d-b942-fd92ae493cc8,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
462d6941-2301-4c60-a450-ba5533d73bc8,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
b9c43b94-fec3-4e76-8ae6-0775df099811,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
af658c56-3863-4fc6-8bd6-fa3ae3c224ce,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
5a36364b-c58a-484d-b323-d3ce86232f00,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
5f78e34b-05b3-47a9-9e54-5a0422ccdcfb,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
3f08c8b2-434b-425d-b983-935b8fd011ff,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
274504b7-c165-4bfe-bd4f-7c8d897e8c1d,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
920b370b-2c86-47d2-9cc2-944242a5f74f,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
4b498c92-70e7-43f1-a966-3ff79f6f7ec1,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
e01fb360-4841-4120-a303-ce6714bae283,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
821e7330-76ba-4952-9ad1-4654eb8653e9,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
af4d0e1b-81f5-40ff-9b44-e0db30ad8404,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
38140072-91b5-4869-b9ef-ef84838915c9,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
54e3fa82-0c8d-407c-ab10-5ce8813b5ae4,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
c72bf376-d17c-423d-8530-2cf513467464,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
9b4044a5-aedd-4841-9cac-fe51aca6ab0c,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
bd229b5e-926b-4188-a894-2a4aace61e61,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
51258ec5-7d6d-4447-8dc6-14960f05c808,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
e2405146-49d1-425a-98ad-e997e66f59dd,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
7d1bbf61-10f6-45d2-b72d-d610a4f22254,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
946a7c15-8073-43cb-add4-f35fc8eb0913,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
3db9df30-910c-480b-a1d3-d4d76ab0952f,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
32acb355-c57e-48a7-88f7-cb83585bd431,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
7ec2646e-5ae7-46a0-8670-cad0c6e5d0e8,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
385b5c65-6d2d-4fb0-800a-0febe8088c72,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
99e8bc99-66bc-4e40-9a98-24dc009db31e,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
0c77a9ae-b6d4-48ba-8740-ece8d6ac3118,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
b3f2c70a-d71b-408d-93e1-80aee8c75fb2,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
ac4fc790-e838-4dde-bd3d-5371486edb17,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
70ee622a-c865-459d-97bb-9e166090587d,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
5ca0e8cd-7bc6-429b-96ef-cd948da22ba7,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
78ac4f5d-c4a0-4f91-b852-e7cd70ff3652,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
59613631-9b78-49e8-a233-bdfc51c06100,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
7a096847-0fc8-4f92-bff1-dac5eaee07f5,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
596e8d28-95d9-436a-aa21-ebc1691bd4e3,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
a7c05f81-d78a-498b-a520-926470079738,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
e66b3112-c4dc-42da-b0da-74fffa91b978,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
0d3c7d55-a7ae-4c36-84af-0a94d84f63ae,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
55ceb4d5-6fa6-4346-bda9-e3643ee8273a,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
5f0127cf-9052-4857-9a60-8ac64b228a90,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
1fb1c39e-46ed-4c29-a253-4678cc0e2aef,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
3d3080cd-6191-44bc-94e8-63512ddf0fef,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
6b6427fa-78eb-4bf0-abfa-a3b47762225f,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
dabbe5ce-e619-4c1b-b603-f4bc3e2a9c2b,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
1a7766f1-ff60-4c92-a2f3-2402e62d6872,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
5e34f90c-51c2-4d10-b72e-6b85e0971997,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
abe699b3-04a6-4eb8-a731-cbad95ddb5ae,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
44e14eaf-5c1c-4f59-98d8-fb42f1007fae,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
cb1b628c-c295-466f-8f20-1137c58a4b9b,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
b41e0124-77d2-4fa7-a9a3-5e61f9514dd9,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
c698eede-a47c-451a-b735-b05227f4aeb8,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
87f501f8-26a7-45c0-9d5b-5708727c2e9a,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
6a1c8702-3366-405e-8f92-fc346167f53f,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
8b061e76-1fae-4071-b75c-f9e5babe1346,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
d65dfcfe-7f9b-478e-942a-0c28ea69e768,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
f90f0cc1-586b-4f03-853f-7583fb9f02e8,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
f1c63865-d768-4f82-93f5-6fd475471859,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
75f6de40-475d-484f-ad8e-ac7a0f31d41b,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
3e220c48-2484-4f17-bee6-2351d061332d,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
c9c43338-0bc2-4550-9f8f-df3220e6261d,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
ded4d8bc-a4c8-413e-b87e-8bda95d84ae4,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
9769c8ca-e09a-46df-935c-ef49fe4aa1d2,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
a556dfda-197b-4dbd-a794-0dbb9a12ee5f,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
78aa9844-4aed-4ea2-8dbf-88c8e3ae2c77,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
bb073880-7b0a-4900-ba7a-7bedfd7a98b9,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
2d0250ba-96a1-4fa8-a2b9-d73eabc0cc56,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
9edb11f2-405d-47b7-93c7-708cb2ca7f77,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
0b5b64fb-8ebb-4abc-95aa-b04d1907b26f,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
1af6ae13-1031-4953-afe2-dc1f238f970e,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
ac5ba6b7-439a-4af4-9d1d-d642a5a514e3,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
bad766d5-1d5f-4fda-bdd4-87fb5720fbb0,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
5ae8558b-86ae-4e15-a5ec-68b2a6c72b20,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
f4e77d2f-85ed-4896-aa3e-eb1fac33b968,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
86a27733-a045-4233-8c90-5aed5e4fa761,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
1487ec27-c449-459d-b206-1773b2a09a2d,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
1c33373d-5827-4c13-a6e5-29567ff1b9c2,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
5e7d28a6-57c7-444c-9aec-52da59858046,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
88c6edc0-3aae-44ab-b32a-a2985cad655c,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
2b124d04-88ad-468f-9adc-f5d0c55cc884,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
59dad49e-2cb6-4480-a1ba-2e7bf7b907db,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
220c89c0-dff0-4c9f-926d-88264d1657fc,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
c07ccdee-cc47-46c2-8fbe-27de8d7a546a,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
94ae1299-2231-40ce-ba14-cd831df44e78,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
21ca762b-dbc6-4b06-b849-3a69ec12fdec,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
c11b9b4b-82ee-4841-a586-9e14f7f5e477,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
0a9045bc-9b93-4b7d-b690-ba275a5e3023,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
dd7ac49f-a998-4887-8b44-b2e421f275a3,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
908ba48d-1e83-4d13-9bd0-cdd40006587d,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
21cd1773-6bb9-4e7c-8a7d-a5dfa5000001,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
666b59e1-b81d-4eb8-bb0d-eedc1a1b9f9f,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
23df0474-8856-4d4d-b9af-9c605774e38d,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
e197fdcd-3830-4d1e-879e-8f43325021f6,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
3ac81e26-5101-4ad5-94eb-6f7788396bd6,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
85e9f367-774e-43a7-a992-1bd309f39f0f,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
0227df20-3ae5-4d99-aeb8-87ad7f0ebb69,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
04976520-a8fc-4f4c-9a39-9ee5887bb238,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
59824ec1-b547-46e7-bb5f-d9f3163fd592,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
5b51f26a-02cb-4fd6-b2f0-6455071e061c,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
3c7ce7c0-eda4-406f-8b34-c2e4254dd5be,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
a936f6cc-e252-44b8-a18b-7b485e67a93f,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
308554db-b78c-4365-8f12-9269c5171aa2,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
a02107b1-85d2-48f8-bcf4-4deecfda1d71,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
39720d18-aa3a-473e-b0f6-111ed8754169,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
cbe420cd-7d66-4a72-a3fa-78e76fe46dd0,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
ea9ce980-92f8-4e45-b3f0-2188a424bd40,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
ba0d777b-1e1d-491f-9c39-f030e8df1e6f,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
8d33d027-3231-47be-8291-eae646abef00,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
680fb3ef-75e5-499b-8a89-53e71be0f04e,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
46188673-0b40-496c-aa61-ee88e96869ed,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
97d59a61-abc7-4d68-9436-db84c39a9631,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
95cc991e-343d-4fb9-961d-ec0776618353,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
76827521-393d-4c58-bb00-750c1ee3b779,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
873996c3-6b94-4ae2-9176-a37f39786493,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
f5742b20-d332-470c-979b-1a8ee342753a,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
e346085e-b58e-4c86-89ae-4cf8872d357e,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
282f10f5-632e-4cd9-90f9-da66b7bd3ff5,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
b8cef91b-9273-4262-a21b-998a107e26eb,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
5339de07-6489-4c8d-a02b-bee6f8a79ea0,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
dfd45151-e53a-442a-bc59-ed8f16e69659,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
fb68aed8-5f24-41e5-b856-5788d40c62ab,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
dd522a41-5d0a-495b-83a5-e474ab0d9168,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
1d1c508f-5c33-43e4-bb8a-e41cd6401de2,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
56dbcbc9-a7f4-4fb1-9484-a08163598b09,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
0d927baf-af7e-4839-9dbe-799b44855197,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
f4452add-22d0-4be1-8a72-cb7d603d1c7c,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
4de7ae0f-3edf-4d6c-affe-1754b3a30989,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
18192216-38de-4ab1-8298-031708e56939,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
648d966e-8e4e-4ed8-ab13-2dbdeedacb04,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
889b7d46-3574-49c8-8e97-e69dd5df56af,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
dfdf719f-9961-44d4-9e4b-7c99a40baf42,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
661d4d4b-3355-49d9-8e0d-19b695990344,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
f88345fc-1a27-4522-a8a3-db72618cd847,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
8ff54266-1cec-4967-a001-6b2db13f6f0d,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
764e20c1-3d13-4016-99dd-ff07dca6874c,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
f209bcc1-910c-49ae-b5f1-39d9e35871ff,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
58e389fa-2322-4540-a6ba-685efe531ce6,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
f70ae881-7ad9-42da-9085-280fc32294d7,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
6d8780e1-1aca-4971-ba79-69570c8f8f83,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
eeedcc78-0979-4c1c-a5f6-732ccd603dfa,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
fc1e2ca4-e6dc-4790-a3b7-d9ed6f3b109c,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
1a78bd64-3711-4359-ae64-a9d19fa409a9,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
f5588588-117d-4098-8d71-abcb25f93e87,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
d085cfd0-3afe-4205-8ac0-11bc657b2a17,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
a23e7482-9fde-4d84-a177-b051ca63f34c,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
98815e08-bada-4250-aba0-5ad2fc814327,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
66c0b8b8-ad23-4269-be57-8197a5238aff,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
68c79873-d86d-41e5-8291-c81ba07f5ea0,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
b14c4bae-7a12-4ebd-995c-852e4602311a,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
5064ccc0-de64-48a2-8fbb-3262cfa95307,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
7b9a3571-649c-4300-9fd1-8d18fc58170e,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
4fa69e35-e926-4cdc-92ee-96556d5df61d,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
d33d961e-7c10-4c7f-b772-442e54406cb5,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
ddef848f-cee9-4dd3-91ba-6af32d33449d,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
77b5fe3b-6351-41d5-9fe8-ef334e4cfbcc,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
2b163bf1-8d45-403e-b5d4-737de62f191b,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
f17bba4c-ea39-4f1d-8049-8f53c00ce1ed,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
cc75262f-0538-4974-8136-4e090ee0afea,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
d4f319e5-6685-40f3-80dd-3f4549a50823,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
bc6c034f-545e-4139-9a5e-4c2e7941564d,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
f0b30e14-692c-4752-9da9-eb17db21990d,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
6ea6f444-8052-4bfb-b90c-9a3a73112d82,L3,Tweet,64aa9cda-3470-44bc-b0e4-ef5751c2a7fc
f72502da-5bb0-4344-9edd-5f82ab529444,L3,Tweet,cd3ff598-3a26-4f6e-8ef9-b20a29054c8a
cc40bc49-9274-4122-bce9-37761cd9a0fe,L3,Tweet,cd3ff598-3a26-4f6e-8ef9-b20a29054c8a
e26413bd-e7f9-4095-9680-adddd143fb87,L3,Tweet,cd3ff598-3a26-4f6e-8ef9-b20a29054c8a
5b7a7f6f-3ded-4aea-a548-f09e060cc4c7,L3,Tweet,cd3ff598-3a26-4f6e-8ef9-b20a29054c8a
605c92d3-508e-4e5e-89d6-15e2a430cded,L3,Tweet,cd3ff598-3a26-4f6e-8ef9-b20a29054c8a
3821d4bf-dc62-46a3-81fe-8dd7f70ee624,L3,Tweet,cd3ff598-3a26-4f6e-8ef9-b20a29054c8a
bb542ff8-e38a-45af-ab6e-05f99a7cf0e9,L3,Tweet,cd3ff598-3a26-4f6e-8ef9-b20a29054c8a
7680ec91-f336-477d-a8b1-29d9bf125af9,L3,Tweet,cd3ff598-3a26-4f6e-8ef9-b20a29054c8a
47c9a587-127d-408e-b07f-e66505e5d80e,L3,Tweet,cd3ff598-3a26-4f6e-8ef9-b20a29054c8a
b3f98d0e-caf3-4e3d-8680-3e5c866e718f,L3,Tweet,cd3ff598-3a26-4f6e-8ef9-b20a29054c8a
