id,tier,type,root
1ad8d297-d38e-4c00-818c-975bab3bb690,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
10a5fa4f-5217-4b58-81c3-dbca6883e8f8,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
8f54821a-e501-44a3-b2f5-4a6963eecdaf,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
9c657ce4-70b1-4add-acc0-3f66deba4e99,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
2d8f44be-44f5-4eba-a550-ab1354ddf45a,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
a9dbb2cc-018a-4edf-be0a-10eb50be5b22,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
cba2e2df-8e0d-4015-a63f-0eb6542765b5,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
5f261b3d-9adb-45cd-a72e-6ec05ddf31b9,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
434750d4-9cf9-4d53-9efe-6ade362b903f,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
61cddecc-9363-45a1-a236-f76ce46cee29,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
e6170ec3-3783-41a4-83a6-a8cdaae03d6b,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
11961f64-c328-43ef-8834-e8d351d899aa,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
9e43cda3-6e6f-4462-9d4a-4911247b11d9,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
4d664914-538b-4909-aa10-566f254cd4b6,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
210660c5-589f-4014-b57c-1e0288d6da88,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
d0e10217-55eb-498b-b704-584894b31e84,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
a6a53324-3d10-4643-b37e-dad5f77d5dcc,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
dbd984ab-2749-44ce-afa8-b78389b70bc2,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
30afabd2-545b-4fbc-9f18-ac4aa31c4cd6,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
