Tue Aug 25 18:52:10 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_10000/load_feed/trial_5/jac_server.prof

         12033698 function calls (11292403 primitive calls) in 6.458 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
10000/2152    0.020    0.000   11.852    0.006 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
      2/1    0.000    0.000    6.500    6.500 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.090    0.000    6.500    6.500 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.031    0.000    6.500    6.500 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.043    0.000    6.497    6.497 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.002    0.001    6.415    6.415 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    6.411    6.411 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
    40808    0.033    0.000    5.600    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.009    0.000    4.908    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
     1000    0.000    0.000    4.649    0.005 {built-in method time.monotonic}
  4393/24    0.041    0.000    4.647    0.194 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
    10203    0.033    0.000    4.232    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.053    0.000    4.103    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    3.356    3.356 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    10445    0.029    0.000    3.348    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
10387/2645    0.024    0.000    3.325    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    30757    0.070    0.000    2.902    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
    10251    0.020    0.000    2.806    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10251    0.109    0.000    2.755    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
    68140    0.046    0.000    2.136    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
    10001    0.037    0.000    1.924    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
    31142    0.021    0.000    1.900    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
    35057    0.008    0.000    1.835    0.000 {built-in method _struct.unpack_from}
        1    0.006    0.006    1.732    1.732 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
43068/36100    0.074    0.000    1.593    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
10395/4363    0.020    0.000    1.556    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
250281/33065    0.368    0.000    1.526    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
        1    0.000    0.000    1.506    1.506 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    1.506    1.506 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
10395/5783    0.018    0.000    1.502    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
    10253    0.005    0.000    1.495    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
       51    0.066    0.001    1.488    0.029 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
    10200    0.009    0.000    1.482    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.060    0.000    1.471    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
467565/467563    0.067    0.000    1.345    0.000 {built-in method builtins.getattr}
  782/510    0.001    0.000    1.333    0.003 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
        1    0.000    0.000    1.285    1.285 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
       52    0.000    0.000    1.276    0.025 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
      4/1    0.000    0.000    1.266    1.266 /usr/local/lib/python3.14t/site-packages/redis/client.py:1924(execute)
      4/1    0.000    0.000    1.265    1.265 /usr/local/lib/python3.14t/site-packages/redis/client.py:1958(<lambda>)
