Tue Aug 25 18:35:03 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_5000/load_feed/trial_30/jac_server.prof

         13487654 function calls (12898853 primitive calls) in 8.248 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       51    0.075    0.001    0.850    0.017 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
10251/9554    0.015    0.000    0.762    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
    10203    0.052    0.000    0.726    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
     5255    0.027    0.000    0.715    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3109(release)
10251/9705    0.011    0.000    0.696    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
67266/64738    0.080    0.000    0.637    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
      9/1    0.000    0.000    0.636    0.636 /usr/local/lib/python3.14t/threading.py:1030(_bootstrap)
      9/1    0.000    0.000    0.636    0.636 /usr/local/lib/python3.14t/threading.py:1065(_bootstrap_inner)
      9/1    0.000    0.000    0.636    0.636 {method 'run' of '_contextvars.Context' objects}
      4/1    0.000    0.000    0.635    0.635 /usr/local/lib/python3.14t/site-packages/redis/client.py:1924(execute)
        1    0.010    0.010    0.613    0.613 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
180314/163783    0.058    0.000    0.586    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
2595398/2544140    0.394    0.000    0.580    0.000 {built-in method builtins.isinstance}
51513/49807    0.280    0.000    0.438    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
154935/149559    0.114    0.000    0.426    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
    10251    0.117    0.000    0.387    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
        1    0.023    0.023    0.364    0.364 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
41028/31626    0.061    0.000    0.333    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
10251/8940    0.012    0.000    0.319    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
10257/5925    0.069    0.000    0.306    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
    36008    0.302    0.000    0.304    0.000 {built-in method builtins.dir}
    51041    0.026    0.000    0.302    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
    51041    0.179    0.000    0.276    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
514517/514502    0.116    0.000    0.273    0.000 {method 'get' of 'dict' objects}
10513/10509    0.020    0.000    0.263    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
5000/3906    0.009    0.000    0.261    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
51824/48832    0.025    0.000    0.247    0.000 {method 'join' of 'bytes' objects}
165135/161171    0.078    0.000    0.245    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
    10202    0.025    0.000    0.234    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
     5251    0.040    0.000    0.218    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
     5257    0.009    0.000    0.215    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1306(send_command)
1820156/1820127    0.194    0.000    0.207    0.000 {method 'startswith' of 'str' objects}
286496/269082    0.056    0.000    0.197    0.000 {built-in method builtins.len}
    51003    0.060    0.000    0.195    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
5255/5254    0.021    0.000    0.195    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3004(get_connection)
    10202    0.150    0.000    0.189    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
    10202    0.026    0.000    0.189    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
5000/4385    0.006    0.000    0.186    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
247543/239669    0.045    0.000    0.182    0.000 {built-in method builtins.hash}
    10203    0.065    0.000    0.161    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
10256/7532    0.007    0.000    0.153    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
    10202    0.019    0.000    0.148    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
    26255    0.035    0.000    0.146    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:113(_field_hash)
 1972/707    0.015    0.000    0.145    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
