Tue Aug 25 20:53:47 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_coaccess-pooled-N5/limit_2500/load_feed/trial_21/jac_server.prof

         15442077 function calls (14906754 primitive calls) in 19.227 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    0.033    0.000   15.883    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    30757    0.068    0.000   13.681    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
    40914    0.021    0.000   11.275    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
376827/91452    9.607    0.000   11.274    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
      2/1    0.000    0.000   10.189   10.189 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51042/1    0.090    0.000   10.189   10.189 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51041/1    0.032    0.000   10.189   10.189 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51041/1    0.043    0.000   10.189   10.189 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
        1    0.000    0.000   10.189   10.189 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
93954/92538    0.133    0.000   10.055    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
93954/92647    0.102    0.000    9.898    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
63630/62719    0.329    0.000    9.489    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
    10203    0.009    0.000    8.628    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.031    0.000    7.891    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.053    0.000    7.779    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    7.056    7.056 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    10001    0.039    0.000    7.015    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
     9908    0.026    0.000    5.774    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
    10157    0.051    0.000    3.900    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
12656/12040    0.015    0.000    3.122    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    10108    0.040    0.000    3.077    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
    10208    0.017    0.000    3.022    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
    10208    0.061    0.000    3.005    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
20424/20416    0.016    0.000    2.369    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
    10251    0.021    0.000    2.333    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10251    0.118    0.000    2.300    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
    10208    0.016    0.000    2.299    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
    10208    0.019    0.000    2.283    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
12707/11136    0.032    0.000    2.165    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
        1    0.003    0.003    1.948    1.948 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
12713/11600    0.023    0.000    1.863    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
12713/11881    0.018    0.000    1.817    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
        1    0.057    0.057    1.810    1.810 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
20435/20434    0.063    0.000    1.770    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
12914/12320    0.020    0.000    1.742    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
12914/12720    0.025    0.000    1.715    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
20435/20434    1.671    0.000    1.671    0.000 {method 'recv' of '_socket.socket' objects}
    10200    0.010    0.000    1.504    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.053    0.000    1.491    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
    40914    0.463    0.000    1.272    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
        1    0.000    0.000    1.068    1.068 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    1.068    1.068 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
        1    0.000    0.000    1.068    1.068 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.007    0.007    1.068    1.068 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
 2499/871    0.006    0.000    0.922    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
2937629/2912225    0.423    0.000    0.770    0.000 {built-in method builtins.isinstance}
    10251    0.118    0.000    0.738    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
    10202    0.026    0.000    0.634    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
        1    0.010    0.010    0.622    0.622 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
    10202    0.019    0.000    0.593    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
270375/269200    0.050    0.000    0.572    0.000 {method 'append' of 'list' objects}
179858/177068    0.128    0.000    0.527    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
20427/20424    0.038    0.000    0.465    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
12663/11226    0.008    0.000    0.465    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
    10157    0.077    0.000    0.425    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
22925/22822    0.015    0.000    0.413    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
    10214    0.018    0.000    0.410    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1306(send_command)
12663/11319    0.012    0.000    0.409    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
80811/78704    0.150    0.000    0.385    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
    62/55    0.001    0.000    0.384    0.007 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
    62/55    0.000    0.000    0.378    0.007 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
    40914    0.363    0.000    0.364    0.000 {built-in method builtins.dir}
        1    0.000    0.000    0.361    0.361 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    0.361    0.361 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
12906/12055    0.012    0.000    0.354    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
        2    0.000    0.000    0.353    0.177 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:138(batch_get)
      9/1    0.000    0.000    0.344    0.344 /usr/local/lib/python3.14t/threading.py:1030(_bootstrap)
      9/1    0.000    0.000    0.344    0.344 /usr/local/lib/python3.14t/threading.py:1065(_bootstrap_inner)
      9/1    0.000    0.000    0.344    0.344 {method 'run' of '_contextvars.Context' objects}
      9/1    0.000    0.000    0.344    0.344 /usr/local/lib/python3.14t/threading.py:1013(run)
    10212    0.041    0.000    0.332    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3004(get_connection)
    50538    0.067    0.000    0.307    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:113(_field_hash)
    51041    0.026    0.000    0.303    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
50949/46469    0.062    0.000    0.287    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
    51041    0.181    0.000    0.277    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
12656/12468    0.011    0.000    0.273    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
190058/188083    0.086    0.000    0.272    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
    10253    0.006    0.000    0.258    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
12713/10465    0.111    0.000    0.254    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
       51    0.077    0.002    0.248    0.005 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
    20453    0.077    0.000    0.248    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
    10202    0.026    0.000    0.234    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
2065066/2065062    0.213    0.000    0.224    0.000 {method 'startswith' of 'str' objects}
145272/142348    0.041    0.000    0.214    0.000 {method 'encode' of 'str' objects}
    51003    0.061    0.000    0.200    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
       56    0.000    0.000    0.197    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor_base.py:88(close)
       56    0.000    0.000    0.195    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor_base.py:68(_die_lock)
   124/55    0.000    0.000    0.191    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
    62/55    0.000    0.000    0.191    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
    62/55    0.000    0.000    0.191    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
    62/55    0.000    0.000    0.189    0.003 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
