Tue Aug 25 19:31:27 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_5000/load_feed/trial_19/jac_server.prof

         13633681 function calls (13012457 primitive calls) in 8.408 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    10538    0.011    0.000    0.512    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
    11348    0.003    0.000    0.510    0.000 {built-in method time.monotonic}
139601/137286    0.035    0.000    0.493    0.000 {method 'replace' of 'str' objects}
155529/149463    0.116    0.000    0.479    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
41234/29409    0.065    0.000    0.459    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
10303/9247    0.015    0.000    0.458    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
546544/546531    0.085    0.000    0.448    0.000 {built-in method builtins.getattr}
67580/63495    0.080    0.000    0.437    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
    20789    0.010    0.000    0.436    0.000 /workspace/jaseci/jac/jaclang/runtimelib/serializer.jac:560(<genexpr>)
10358/8439    0.009    0.000    0.426    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
51810/51616    0.021    0.000    0.398    0.000 {method 'pop' of 'dict' objects}
15666/15108    0.012    0.000    0.392    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
    10251    0.113    0.000    0.384    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
211214/194792    0.071    0.000    0.365    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
293666/273518    0.061    0.000    0.365    0.000 {built-in method builtins.len}
    10304    0.011    0.000    0.334    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
279736/277445    0.058    0.000    0.332    0.000 {method 'append' of 'list' objects}
 2636/771    0.003    0.000    0.327    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
10303/7767    0.011    0.000    0.325    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
51674/48555    0.283    0.000    0.315    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
       51    0.069    0.001    0.310    0.006 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
    36059    0.306    0.000    0.309    0.000 {built-in method builtins.dir}
    51051    0.026    0.000    0.301    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
    51051    0.179    0.000    0.275    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
10358/8804    0.011    0.000    0.269    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
10717/10712    0.021    0.000    0.237    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
165729/161493    0.078    0.000    0.235    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
    10202    0.024    0.000    0.229    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
     5302    0.041    0.000    0.220    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
     5309    0.010    0.000    0.218    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1306(send_command)
1817837/1817826    0.200    0.000    0.218    0.000 {method 'startswith' of 'str' objects}
   122/53    0.000    0.000    0.210    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
    51003    0.061    0.000    0.205    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
    10202    0.025    0.000    0.193    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
        1    0.000    0.000    0.193    0.193 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
    10202    0.147    0.000    0.186    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
