         115867960 function calls (114323907 primitive calls) in 60.682 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     3210    0.010    0.000    3.085    0.001 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/mongo_client.py:1977(_retry_internal)
     3210    0.005    0.000    3.071    0.001 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/mongo_client.py:2745(run)
     3210    0.009    0.000    2.941    0.001 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/mongo_client.py:2903(_read)
     3210    0.004    0.000    2.615    0.001 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/mongo_client.py:1922(_cmd)
     3210    0.041    0.000    2.598    0.001 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/server.py:137(run_operation)
   169680    0.263    0.000    2.579    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:1269(send_packed_command)
   169680    1.116    0.000    2.470    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:142(pack)
   169680    0.162    0.000    2.337    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/utils.py:232(wrapper)
  7140248    1.388    0.000    2.074    0.000 {method 'get' of 'dict' objects}
173688/173663    1.510    0.000    2.067    0.000 {method 'sendall' of '_socket.socket' objects}
   169680    0.288    0.000    1.881    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:2933(get_connection)
   333540    0.248    0.000    1.841    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/json/__init__.py:185(dumps)
   463930    0.617    0.000    1.820    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:60(_id_to_stub)
 17949969    1.783    0.000    1.790    0.000 {built-in method builtins.isinstance}
3227/3211    0.002    0.000    1.750    0.001 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/pool.py:445(receive_message)
    31910    0.040    0.000    1.621    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:1510(info)
    31910    0.038    0.000    1.574    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:1641(_log)
   333540    0.306    0.000    1.566    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/json/encoder.py:185(encode)
     6520    0.003    0.000    1.558    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/archetype.jac:230(get_topology_index)
       10    0.298    0.030    1.554    0.155 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:48(decode)
   129530    0.094    0.000    1.412    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/archetype.jac:165(__getattr__)
   333540    1.398    0.000    1.398    0.000 {built-in method builtins.dir}
     2910    0.063    0.000    1.312    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:72(batch_get)
   129520    0.154    0.000    1.264    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/archetype.jac:158(populate)
  5337840    0.810    0.000    1.262    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/uuid.py:271(__hash__)
   166770    0.097    0.000    1.256    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:35(_get_db_config)
  2095250    1.192    0.000    1.192    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/uuid.py:283(__str__)
   169680    0.095    0.000    1.181    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:1307(can_read)
   166770    0.395    0.000    1.139    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/impl/config_loader.impl.jac:23(get_database_config)
   333540    1.133    0.000    1.133    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/json/encoder.py:207(iterencode)
     2910    0.012    0.000    1.072    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/commands/core.py:2220(mget)
 13867803    1.064    0.000    1.064    0.000 {method 'startswith' of 'str' objects}
    31910    0.025    0.000    1.012    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:1667(handle)
   169680    0.051    0.000    1.011    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/base.py:159(can_read)
