id,tier,type,root
fd502970-0339-481f-a71e-0c3a1587765b,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
55ebf204-c265-490a-bebd-08a6dcf9f2f7,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
6d3bbcd4-e9b6-4b42-8295-77f7e99b7771,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
e4e0b56b-d146-4bb9-a410-29abef1fd67b,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
fca553d8-59a5-47fb-a375-1beca0ef98e3,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
48f4836d-9232-454f-b706-62146aaf4653,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
662e5f7b-0145-469f-a6c4-968481ee69a1,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
f242b612-0ecc-4c71-8f1a-208ef8dadb8f,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
a3752324-317f-44bf-904a-ac0df8f2df95,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
56762fb6-74c5-4bdd-ae24-18cc9a4bfa4a,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
208d0b0a-101e-4310-b9c9-fc0395e18b7e,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
46844648-8d53-41c2-91c7-e8d1e859d568,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
ebbed0a7-3c29-4a25-a008-c73a229674b5,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
e0341c63-1a0f-4970-82d2-856a46f2b040,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
28c0c4a3-5af5-4492-a161-087ad3eedddc,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
cf57fd1c-091f-4ba0-bb35-46bd498b04e4,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
2c5a69b6-ba08-4517-b3f4-6f1a137adf5f,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
87313be1-4f0a-4e0b-8bc6-2d02c8450666,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
e58d952e-fa45-4cbb-b370-922a10d8daf2,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
b79e80bb-fdeb-4e2d-9be8-f88adb0ea683,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
51386db1-01fa-4f97-90d1-575a5f010097,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
5188e82c-d5a8-4cf4-9bf9-c7eeb8161f28,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
cc06b204-a65c-4b3e-b359-28d8b49c385d,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
0ec1577a-17fa-4014-bdb4-3ed8afb5b859,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
03d5d7ef-529b-463f-80df-4c85db84f831,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
96df2cf7-279f-4d9c-b27f-3c970321d546,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
63882d08-4c52-4a7d-a0bb-f2ba143db8ab,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
9a33302e-250e-4e3a-a7c0-73735970aa7c,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
39bc834d-01be-4f6a-8424-6f0fa05723b8,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
d7af1089-52f8-4c4b-8205-bc28537b2786,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
c811b3c8-3332-40fe-8326-48b6c5c8b274,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
8b8d1ab4-2021-485c-bdec-733849e9360d,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
73adcb69-a723-486a-8c1a-6cedd9259b53,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
ffe23145-d232-4a71-aa90-a4f12bed8462,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
ec64976f-0eff-4342-b710-4a962f8b0d52,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
1af99162-0d46-4939-9b70-d7463e2e2136,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
ab7386b1-dc88-41e1-a03d-785b6be3827b,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
e09ed059-19ba-41ef-8e85-f714420eb6d9,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
b61a7852-216d-47e9-ae2e-e57ee010eb86,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
c63bc4d4-6b29-4d5d-be55-58c8cd96b606,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
33f42ec2-93f7-4eae-b617-96fe1bc7a414,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
3e46e788-b3e4-48d2-8456-b4592834dc4a,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
accc9ba9-2eae-4806-a24f-80747da13f8d,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
b8340854-9894-4590-b103-400cfe3727ff,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
cd47cc7e-310d-4ed7-806a-82655d60ccdf,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
e5a6df03-0aaf-4aec-84a4-8c203821c795,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
