Tue Aug 25 18:11:13 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_2500/load_feed/trial_9/jac_server.prof

         14264761 function calls (13752202 primitive calls) in 8.968 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    9.011    9.011 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.087    0.000    9.011    9.011 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.031    0.000    9.011    9.011 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.041    0.000    9.008    9.008 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    8.985    8.985 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    8.984    8.984 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    8.983    8.983 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
     7751    0.045    0.000    8.136    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
    40808    0.032    0.000    7.623    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.008    0.000    7.479    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.028    0.000    6.885    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.050    0.000    6.779    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    5.983    5.983 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    10001    0.038    0.000    5.369    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
10251/8639    0.026    0.000    2.682    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
10251/9751    0.011    0.000    2.472    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
     7751    0.013    0.000    2.340    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     7751    0.048    0.000    2.326    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
    10251    0.022    0.000    2.255    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    30757    0.064    0.000    2.114    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
346043/77263    0.493    0.000    2.109    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    38508    0.020    0.000    2.107    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
 2500/854    0.005    0.000    1.909    0.002 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    10251    0.116    0.000    1.908    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
15510/15504    0.012    0.000    1.832    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
     7751    0.013    0.000    1.811    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
     7752    0.017    0.000    1.802    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
