Sun May 10 17:35:14 2026    profiles/limit_200/jac_server.prof

         21115721 function calls (22324414 primitive calls) in 237.547 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
34195/34207    5.036    0.000  127.678    0.004 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/network_layer.py:468(NetworkingInterface.recv_into)
    51/78    0.001    0.000  103.079    1.322 /etc/profiles/per-user/patrickli/lib/python3.13/threading.py:984(Thread.run)
    51/78   37.134    0.728  103.077    1.322 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/periodic_executor.py:233(PeriodicExecutor._run)
16986/16988    0.068    0.000   96.463    0.006 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/network_layer.py:746(receive_message)
33956/33957   26.734    0.001   96.317    0.003 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/network_layer.py:325(receive_data)
    41/43    0.001    0.000   94.376    2.195 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/monitor.py:210(Monitor._run)
    41/43    0.001    0.000   94.358    2.194 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/monitor.py:252(Monitor._check_server)
    41/43    0.001    0.000   94.356    2.194 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/monitor.py:291(Monitor._check_once)
    41/43    0.000    0.000   94.312    2.193 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/monitor.py:352(Monitor._check_with_socket)
    66/68    0.000    0.000   84.455    1.242 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/monitor.py:76(target)
16862/16864    0.013    0.000   62.221    0.004 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/pool.py:445(Connection.receive_message)
      6/8    0.000    0.000   60.106    7.513 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/pool.py:330(Connection._next_reply)
       18    0.000    0.000   57.757    3.209 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/starlette/middleware/base.py:139(coro)
       18    0.001    0.000   57.119    3.173 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/starlette/middleware/base.py:101(BaseHTTPMiddleware.__call__)
       45    0.002    0.000   49.674    1.104 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/anyio/streams/memory.py:114(MemoryObjectReceiveStream.receive)
       18    0.000    0.000   49.667    2.759 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/starlette/middleware/base.py:112(call_next)
       63    0.002    0.000   49.527    0.786 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/anyio/_backends/_asyncio.py:1785(Event.wait)
       72   49.526    0.688   49.527    0.688 /etc/profiles/per-user/patrickli/lib/python3.13/asyncio/locks.py:200(Event.wait)
      198   37.757    0.191   45.226    0.228 /etc/profiles/per-user/patrickli/lib/python3.13/asyncio/tasks.py:703(sleep)
