Tue Aug 25 21:22:58 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_coaccess-pooled-N5/limit_12500/load_feed/trial_1/jac_server.prof

         16851311 function calls (15881640 primitive calls) in 11.088 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    0.033    0.000   35.523    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.023    0.000   19.172    0.002 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
      2/1    0.000    0.000   11.130   11.130 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51042/1    0.088    0.000   11.130   11.130 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51041/1    0.032    0.000   11.130   11.130 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51041/1    0.041    0.000   11.130   11.130 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
    10200    0.010    0.000   10.534    0.001 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.051    0.000   10.500    0.001 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
        8    0.000    0.000    9.169    1.146 /usr/local/lib/python3.14t/site-packages/pymongo/hello.py:73(__init__)
        1    0.000    0.000    9.169    9.169 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:352(_check_with_socket)
    10203    0.028    0.000    8.845    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.050    0.000    8.737    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    8.048    8.048 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
12498/450    0.023    0.000    6.995    0.016 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
        1    0.007    0.007    6.154    6.154 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    10001    0.038    0.000    6.144    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
22324/15279    0.027    0.000    5.356    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
22370/10416    0.051    0.000    5.159    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
