Tue Aug 25 20:08:01 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_markov1-pooled-N5/limit_2500/load_feed/trial_23/jac_server.prof

         15459792 function calls (14922861 primitive calls) in 10.374 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    30757    0.075    0.000   21.211    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
94175/92683    0.132    0.000   19.603    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
    40808    0.032    0.000   17.677    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10001    0.039    0.000   13.262    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
    40950    0.028    0.000   12.078    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
377305/91673    0.537    0.000   11.584    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
      2/1    0.000    0.000   10.417   10.417 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51042/1    0.089    0.000   10.417   10.417 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51041/1    0.031    0.000   10.417   10.417 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51041/1    0.042    0.000   10.417   10.417 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
        1    0.000    0.000   10.417   10.417 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
94175/92783    0.101    0.000    9.875    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
    10203    0.033    0.000    9.873    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.028    0.000    8.132    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
        1    0.000    0.000    7.326    7.326 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    20453    0.087    0.000    6.622    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
    10193    0.052    0.000    4.110    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
12692/12102    0.014    0.000    3.433    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    10243    0.018    0.000    3.196    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
    10243    0.065    0.000    3.175    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
20494/20486    0.017    0.000    2.839    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
12742/11018    0.033    0.000    2.659    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    10145    0.039    0.000    2.600    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
12748/11535    0.023    0.000    2.490    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
    10251    0.021    0.000    2.486    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10243    0.017    0.000    2.443    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
    10243    0.020    0.000    2.423    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
     9953    0.022    0.000    2.307    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
    10251    0.119    0.000    1.980    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
12748/11867    0.019    0.000    1.936    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
 2499/730    0.005    0.000    1.897    0.003 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    20506    0.065    0.000    1.888    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
12941/12338    0.021    0.000    1.874    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
12941/12769    0.026    0.000    1.832    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
    20506    1.784    0.000    1.784    0.000 {method 'recv' of '_socket.socket' objects}
    40950    0.472    0.000    1.513    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
    10200    0.010    0.000    1.461    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
