Tue Aug 25 19:41:09 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_7500/load_feed/trial_25/jac_server.prof

         12881604 function calls (12232073 primitive calls) in 7.360 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    0.033    0.000   10.633    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10001    0.037    0.000    7.800    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
      2/1    0.000    0.000    7.403    7.403 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51053/1    0.092    0.000    7.403    7.403 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51052/1    0.032    0.000    7.403    7.403 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51052/1    0.042    0.000    7.400    7.400 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    7.396    7.396 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.001    0.001    7.223    7.223 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
    10203    0.009    0.000    5.453    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
 7500/781    0.016    0.000    5.368    0.007 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    40808    0.049    0.000    4.827    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:162(_sv_is_a)
    10203    0.029    0.000    4.742    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10251    0.020    0.000    4.677    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10203    0.051    0.000    4.631    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
    10442    0.023    0.000    4.039    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
        1    0.000    0.000    3.912    3.912 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    10251    0.107    0.000    3.417    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
    30757    0.070    0.000    3.412    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
        1    0.000    0.000    2.187    2.187 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
10340/6350    0.020    0.000    2.172    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
10332/3948    0.025    0.000    2.144    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
        1    0.004    0.004    2.132    2.132 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
293250/289932    0.065    0.000    2.096    0.000 {method 'append' of 'list' objects}
    33587    0.017    0.000    1.734    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
282066/47735    0.412    0.000    1.716    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    10200    0.009    0.000    1.469    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.057    0.000    1.458    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
    20453    0.073    0.000    1.302    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
    10251    0.109    0.000    1.229    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
        1    0.000    0.000    1.193    1.193 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.009    0.009    1.193    1.193 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
10330/8700    0.015    0.000    1.163    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
55248/50754    0.090    0.000    1.073    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
     2830    0.014    0.000    1.066    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
10340/7555    0.017    0.000    1.033    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
    33587    0.380    0.000    1.019    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
        1    0.036    0.036    0.940    0.940 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
10369/9207    0.016    0.000    0.928    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
    43667    0.016    0.000    0.886    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:164(is_populated)
     2832    0.005    0.000    0.840    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     2832    0.018    0.000    0.813    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
10359/8232    0.015    0.000    0.797    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
55248/51201    0.072    0.000    0.787    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
2468017/2395914    0.392    0.000    0.744    0.000 {built-in method builtins.isinstance}
    51003    0.061    0.000    0.738    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
41383/27644    0.070    0.000    0.709    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
5772/5708    0.005    0.000    0.664    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
     2802    0.006    0.000    0.639    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
     2832    0.005    0.000    0.628    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
     2832    0.005    0.000    0.620    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
83140/79523    0.150    0.000    0.612    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
     2830    0.011    0.000    0.612    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
155925/150774    0.078    0.000    0.575    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
10369/9851    0.016    0.000    0.503    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
     5785    0.021    0.000    0.490    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
     5785    0.448    0.000    0.451    0.000 {method 'recv' of '_socket.socket' objects}
7500/5625    0.014    0.000    0.439    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
145725/138415    0.110    0.000    0.425    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
52603/48197    0.029    0.000    0.404    0.000 {method 'join' of 'bytes' objects}
299158/278490    0.065    0.000    0.369    0.000 {built-in method builtins.len}
246622/221902    0.082    0.000    0.339    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
46758/44065    0.254    0.000    0.313    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
    10304    0.006    0.000    0.306    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
    51051    0.025    0.000    0.298    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
