Wed Aug 26 16:23:44 2026    /workspace/jaseci_external_tools/linked_list/profiles/policy_oracle/limit_500/Traverse/trial_9/jac_server.prof

         1546098 function calls (1508276 primitive calls) in 1.921 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
1006/1005    0.002    0.000    0.040    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1871(_conn_from_server)
     1000    0.005    0.000    0.036    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3004(get_connection)
     3502    0.034    0.000    0.034    0.000 {built-in method builtins.dir}
2012/1006    0.001    0.000    0.033    0.000 /usr/local/lib/python3.14t/contextlib.py:145(__exit__)
5003/4930    0.031    0.000    0.033    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
18989/18871    0.010    0.000    0.031    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
1006/1005    0.002    0.000    0.030    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1784(_checkout)
17999/17302    0.006    0.000    0.029    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
2012/1006    0.001    0.000    0.028    0.000 /usr/local/lib/python3.14t/contextlib.py:136(__enter__)
     1999    0.009    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
     6542    0.003    0.000    0.026    0.000 {method 'join' of 'bytes' objects}
      999    0.009    0.000    0.026    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
     1544    0.025    0.000    0.025    0.000 {method 'sendall' of '_socket.socket' objects}
      172    0.000    0.000    0.023    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:841(<genexpr>)
1006/1005    0.003    0.000    0.022    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:1092(checkout)
     1000    0.001    0.000    0.022    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1376(get_console)
50800/50796    0.016    0.000    0.021    0.000 {method 'get' of 'dict' objects}
     1000    0.008    0.000    0.020    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
     1000    0.006    0.000    0.020    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3109(release)
   160403    0.019    0.000    0.020    0.000 {method 'startswith' of 'str' objects}
     1000    0.002    0.000    0.019    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:93(__post_init__)
     6022    0.004    0.000    0.019    0.000 <frozen _collections_abc>:792(get)
  500/493    0.001    0.000    0.019    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
     1002    0.002    0.000    0.019    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1275(send_packed_command)
     1000    0.002    0.000    0.019    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:242(_path_root_anchor)
     1000    0.001    0.000    0.018    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1313(can_read)
     4020    0.002    0.000    0.017    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/client_session.py:1044(in_transaction)
     1000    0.001    0.000    0.017    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:374(get)
     4030    0.012    0.000    0.016    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
     4000    0.005    0.000    0.016    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
     1000    0.001    0.000    0.015    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/base.py:159(can_read)
     6046    0.008    0.000    0.015    0.000 <frozen os>:704(__getitem__)
      499    0.003    0.000    0.015    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
     1000    0.001    0.000    0.015    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:95(can_read)
33112/32979    0.008    0.000    0.014    0.000 {method 'append' of 'list' objects}
      503    0.000    0.000    0.014    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2970(_get_server)
      503    0.001    0.000    0.014    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1818(_select_server)
      503    0.001    0.000    0.013    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:124(operation_to_command)
      501    0.001    0.000    0.012    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/collection.py:1758(find)
18990/18941    0.007    0.000    0.012    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
     1002    0.002    0.000    0.012    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/message.py:1641(as_command)
     1000    0.003    0.000    0.012    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:98(print)
     1000    0.004    0.000    0.012    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:531(visit)
      503    0.001    0.000    0.011    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/topology.py:418(select_server)
     4000    0.003    0.000    0.011    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:86(_current_scope)
      501    0.008    0.000    0.011    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:75(__init__)
     13/4    0.000    0.000    0.011    0.003 <frozen importlib._bootstrap>:1360(_find_and_load)
     13/4    0.000    0.000    0.011    0.003 <frozen importlib._bootstrap>:1308(_find_and_load_unlocked)
     1997    0.002    0.000    0.010    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
     3002    0.010    0.000    0.010    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
      503    0.005    0.000    0.010    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:1326(checkin)
     13/4    0.000    0.000    0.010    0.003 <frozen importlib._bootstrap>:914(_load_unlocked)
      503    0.001    0.000    0.010    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/topology.py:393(_select_server)
      501    0.002    0.000    0.010    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/config_loader.impl.jac:22(get_database_config)
      503    0.000    0.000    0.010    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:863(_unpack_response)
      999    0.003    0.000    0.010    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
      998    0.002    0.000    0.010    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:113(_field_hash)
     6000    0.004    0.000    0.010    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
      503    0.001    0.000    0.009    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:433(send_message)
      503    0.002    0.000    0.009    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/topology.py:264(select_servers)
     1998    0.003    0.000    0.009    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
      236    0.000    0.000    0.009    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:398(name)
38918/37872    0.008    0.000    0.009    0.000 {built-in method builtins.len}
      504    0.000    0.000    0.009    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:238(sendall)
      503    0.004    0.000    0.009    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:1197(_get_conn)
17580/17577    0.005    0.000    0.009    0.000 {method 'encode' of 'str' objects}
33130/33128    0.008    0.000    0.009    0.000 {built-in method builtins.getattr}
