Tue Aug 25 19:39:02 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_7500/load_feed/trial_16/jac_server.prof

         12939255 function calls (12265843 primitive calls) in 7.445 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    7.487    7.487 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51053/1    0.091    0.000    7.487    7.487 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51052/1    0.033    0.000    7.487    7.487 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51052/1    0.044    0.000    7.484    7.484 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    7.481    7.481 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.001    0.001    7.343    7.343 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
    10001    0.036    0.000    5.952    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
    40808    0.033    0.000    5.693    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    61212    0.063    0.000    5.629    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
    10203    0.009    0.000    5.551    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.029    0.000    4.802    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
       16    0.020    0.001    4.766    0.298 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1047(target)
7500/1906    0.016    0.000    4.746    0.002 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    10203    0.052    0.000    4.687    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    3.978    3.978 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
        1    0.007    0.007    3.967    3.967 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
10433/4807    0.025    0.000    3.752    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
10441/6503    0.020    0.000    3.547    0.001 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
    10251    0.020    0.000    3.111    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10443    0.022    0.000    2.859    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
    33688    0.017    0.000    2.793    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
283379/48341    0.413    0.000    2.688    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    10251    0.108    0.000    2.493    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
    30757    0.065    0.000    2.444    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
        1    0.000    0.000    1.781    1.781 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
10431/8172    0.014    0.000    1.677    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
55854/49900    0.095    0.000    1.556    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
    10200    0.009    0.000    1.494    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
246927/222116    0.083    0.000    1.494    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
    10200    0.060    0.000    1.483    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
10433/9453    0.015    0.000    1.332    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
293657/290378    0.062    0.000    1.282    0.000 {method 'append' of 'list' objects}
     2931    0.015    0.000    1.194    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
492898/492840    0.117    0.000    1.123    0.000 {method 'get' of 'dict' objects}
     2987    0.015    0.000    1.032    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3109(release)
    33688    0.373    0.000    1.005    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
    54/51    0.000    0.000    0.997    0.020 /usr/local/lib/python3.14t/site-packages/redis/client.py:1924(execute)
     6222    0.002    0.000    0.982    0.000 {method '__exit__' of '_thread.RLock' objects}
      108    0.000    0.000    0.980    0.009 /usr/local/lib/python3.14t/site-packages/redis/client.py:1609(reset)
2477515/2404255    0.388    0.000    0.892    0.000 {built-in method builtins.isinstance}
     2933    0.005    0.000    0.861    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
     2933    0.018    0.000    0.851    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
        1    0.000    0.000    0.775    0.775 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
10488/7268    0.010    0.000    0.769    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
10441/7528    0.017    0.000    0.753    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
5974/5710    0.006    0.000    0.684    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
     2933    0.005    0.000    0.673    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
     2933    0.006    0.000    0.660    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
83241/78773    0.149    0.000    0.640    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
     2802    0.006    0.000    0.639    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
13428/12953    0.011    0.000    0.594    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
     2931    0.011    0.000    0.590    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
10561/7690    0.015    0.000    0.578    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
10571/9091    0.016    0.000    0.561    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
       56    0.000    0.000    0.556    0.010 /usr/local/lib/python3.14t/_weakrefset.py:15(_remove)
7500/4392    0.016    0.000    0.533    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
10571/9896    0.015    0.000    0.526    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
5988/5987    0.021    0.000    0.514    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
42374/40933    0.015    0.000    0.496    0.000 {method '__enter__' of '_thread.lock' objects}
55854/50388    0.073    0.000    0.491    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
     5988    0.468    0.000    0.475    0.000 {method 'recv' of '_socket.socket' objects}
       16    0.024    0.002    0.474    0.030 /usr/local/lib/python3.14t/site-packages/pymongo/periodic_executor.py:226(_should_stop)
302607/290676    0.054    0.000    0.429    0.000 {built-in method builtins.hash}
146432/137886    0.110    0.000    0.420    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
41888/26350    0.071    0.000    0.416    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
