Tue Aug 25 19:48:42 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_10000/load_feed/trial_24/jac_server.prof

         12202227 function calls (11417362 primitive calls) in 6.564 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    10445    0.030    0.000    9.870    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
10000/1300    0.019    0.000    7.754    0.006 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
      2/1    0.000    0.000    6.605    6.605 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51053/1    0.089    0.000    6.605    6.605 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51052/1    0.032    0.000    6.605    6.605 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51052/1    0.041    0.000    6.603    6.603 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.000    0.000    6.599    6.599 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    6.544    6.544 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
        1    0.000    0.000    6.543    6.543 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
    10001    0.039    0.000    6.343    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
    10251    0.019    0.000    4.970    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10251    0.105    0.000    4.869    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
    40808    0.032    0.000    4.829    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.008    0.000    4.684    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
10496/1890    0.023    0.000    4.417    0.002 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    10203    0.029    0.000    3.949    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.053    0.000    3.841    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
       14    0.013    0.001    3.630    0.259 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1047(target)
        1    0.000    0.000    3.140    3.140 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
10504/3383    0.020    0.000    3.012    0.001 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
    30757    0.062    0.000    2.258    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
43732/36075    0.065    0.000    2.199    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
    31251    0.016    0.000    2.199    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
43732/35589    0.074    0.000    2.066    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
10504/4854    0.018    0.000    1.617    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
251698/33719    0.368    0.000    1.538    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
2345689/2241361    0.391    0.000    1.516    0.000 {built-in method builtins.isinstance}
10496/8447    0.016    0.000    1.497    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
    10200    0.009    0.000    1.460    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.058    0.000    1.449    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
10504/8442    0.012    0.000    1.444    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
        1    0.000    0.000    1.212    1.212 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
    40808    0.052    0.000    1.065    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:162(_sv_is_a)
        1    0.007    0.007    1.045    1.045 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
    31251    0.343    0.000    0.913    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
42203/18747    0.085    0.000    0.823    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
11054/10024    0.010    0.000    0.765    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
10494/3837    0.015    0.000    0.704    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
10000/4538    0.023    0.000    0.695    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
282119/248833    0.097    0.000    0.650    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
    33520    0.030    0.000    0.629    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
85804/78106    0.151    0.000    0.515    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
10551/6664    0.013    0.000    0.508    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
        1    0.001    0.001    0.488    0.488 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
306661/302481    0.067    0.000    0.488    0.000 {method 'append' of 'list' objects}
136873/124745    0.103    0.000    0.480    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
     9699    0.008    0.000    0.399    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:2067(_l1_matches_plan)
306784/278563    0.075    0.000    0.372    0.000 {built-in method builtins.len}
    10251    0.109    0.000    0.369    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
        1    0.000    0.000    0.353    0.353 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
        1    0.000    0.000    0.347    0.347 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_ttg.jac:5(ttg_policy_plan)
