Tue Aug 25 20:38:25 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_markov1-pooled-N5/limit_12500/load_feed/trial_6/jac_server.prof

         16926775 function calls (15980229 primitive calls) in 20.542 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    40808    0.035    0.000   37.378    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.008    0.000   18.874    0.002 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
12499/1383    0.023    0.000   17.422    0.013 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    10200    0.010    0.000   10.558    0.001 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10001    0.039    0.000    9.422    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
    61212    9.208    0.000    9.248    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
        1    0.000    0.000    9.200    9.200 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:210(_run)
        2    0.000    0.000    9.200    4.600 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/monitor.py:182(_start_rtt_monitor)
        2    0.000    0.000    9.200    4.600 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/topology.py:556(on_change)
        2    0.000    0.000    9.066    4.533 /usr/local/lib/python3.14t/site-packages/pymongo/server_description.py:69(__init__)
    10203    0.029    0.000    9.059    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
        1    0.000    0.000    8.244    8.244 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
22551/11431    0.051    0.000    6.771    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    10203    0.052    0.000    5.874    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.006    0.006    5.161    5.161 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
22501/13156    0.027    0.000    4.930    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
20112/19996    0.016    0.000    4.021    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
    10002    0.051    0.000    3.904    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
341605/335163    0.082    0.000    3.155    0.000 {method 'append' of 'list' objects}
    10052    0.017    0.000    3.014    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
    10052    0.060    0.000    2.993    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
3213907/3099693    0.522    0.000    2.938    0.000 {built-in method builtins.isinstance}
374822/90527    0.528    0.000    2.915    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
