Tue Aug 25 18:56:14 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_oracle/limit_10000/load_feed/trial_14/jac_server.prof

         12039269 function calls (11261542 primitive calls) in 6.487 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      2/1    0.000    0.000    6.529    6.529 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51043/1    0.089    0.000    6.529    6.529 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51042/1    0.032    0.000    6.529    6.529 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
  51042/1    0.041    0.000    6.526    6.526 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:84(_call_impl)
      2/1    0.002    0.001    6.444    6.444 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:653(spawn)
        1    0.000    0.000    6.440    6.440 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:548(spawn_call)
2354669/2258552    0.379    0.000    5.324    0.000 {built-in method builtins.isinstance}
    40808    0.033    0.000    5.114    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.009    0.000    4.967    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.029    0.000    4.232    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.050    0.000    4.124    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
    34122    0.010    0.000    3.936    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:15(_e_key)
    51551    0.015    0.000    3.613    0.000 {method 'pop' of 'list' objects}
    68140    0.046    0.000    3.424    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
        1    0.000    0.000    3.388    3.388 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
10405/1125    0.023    0.000    2.126    0.002 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    30757    0.060    0.000    1.966    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
        1    0.006    0.006    1.834    1.834 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:138(_execute_pushdown)
    10001    0.035    0.000    1.824    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
    10445    0.028    0.000    1.803    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:385(promote_raw)
43176/34989    0.073    0.000    1.753    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
10000/577    0.020    0.000    1.742    0.003 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    31160    0.015    0.000    1.579    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
250515/33173    0.372    0.000    1.557    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
    10251    0.019    0.000    1.548    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
        1    0.000    0.000    1.543    1.543 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:232(plan_chain)
        1    0.001    0.001    1.543    1.543 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:82(resolve_chain_cross_root)
    10253    0.005    0.000    1.532    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
       51    0.103    0.002    1.524    0.030 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
    20406    0.003    0.000    1.507    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:137(run_untyped)
    10251    0.108    0.000    1.489    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
       14    0.038    0.003    1.481    0.106 /usr/local/lib/python3.14t/site-packages/pymongo/periodic_executor.py:226(_should_stop)
    10200    0.009    0.000    1.458    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
    10200    0.058    0.000    1.448    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:99(to_view)
304490/299723    0.070    0.000    1.435    0.000 {method 'append' of 'list' objects}
    44323    0.016    0.000    1.408    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:10(_n_key)
10405/8323    0.015    0.000    1.378    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
  818/583    0.001    0.000    1.373    0.002 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
10403/4642    0.015    0.000    1.368    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
        1    0.000    0.000    1.316    1.316 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:214(osp_spawn)
      9/1    0.000    0.000    1.303    1.303 /usr/local/lib/python3.14t/threading.py:1030(_bootstrap)
      9/1    0.000    0.000    1.303    1.303 {method 'run' of '_contextvars.Context' objects}
      9/1    0.000    0.000    1.303    1.303 /usr/local/lib/python3.14t/threading.py:1013(run)
      4/1    0.000    0.000    1.302    1.302 /usr/local/lib/python3.14t/site-packages/redis/client.py:1924(execute)
      4/1    0.000    0.000    1.302    1.302 /usr/local/lib/python3.14t/site-packages/redis/client.py:1836(_execute_pipeline)
      4/3    0.000    0.000    1.301    0.434 /usr/local/lib/python3.14t/site-packages/redis/client.py:1853(raise_first_error)
        1    0.000    0.000    1.235    1.235 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
        1    0.011    0.011    1.235    1.235 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
43176/35437    0.065    0.000    1.025    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
95765/88715    0.175    0.000    0.987    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
    31160    0.344    0.000    0.915    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
10413/2937    0.020    0.000    0.900    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
10555/5951    0.017    0.000    0.850    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
10000/5073    0.024    0.000    0.848    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
10405/10058    0.004    0.000    0.639    0.000 {function CaseInsensitiveDict.__contains__ at 0x476056933c0}
        1    0.011    0.011    0.615    0.615 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
41798/18600    0.083    0.000    0.491    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
41544/38908    0.018    0.000    0.479    0.000 {method '__enter__' of '_thread.lock' objects}
231141/196913    0.084    0.000    0.476    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
10004/836    0.023    0.000    0.458    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
