Tue Aug 25 20:06:01 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_markov1-pooled-N5/limit_2500/load_feed/trial_16/jac_server.prof

         15459747 function calls (14926890 primitive calls) in 10.314 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    30757    0.076    0.000   49.077    0.002 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:135(_compute_hash)
94175/92846    0.138    0.000   38.324    0.000 /usr/local/lib/python3.14t/json/__init__.py:185(dumps)
    40950    0.023    0.000   11.685    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:86(serialize)
      2/1    0.000    0.000   10.356   10.356 /workspace/jaseci/jac/jaclang/runtimelib/server.jac:495(_jac_walker_execute)
  51042/1    0.089    0.000   10.356   10.356 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:2211(proxy)
  51041/1    0.032    0.000   10.356   10.356 /workspace/jaseci/jac/jaclang/jac0core/plugin.jac:89(__call__)
94175/92958    0.099    0.000    9.889    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
    10001    0.042    0.000    9.429    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:388(execute_plan)
        1    0.057    0.057    9.051    9.051 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
    40808    0.032    0.000    8.917    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:127(run_typed)
    10203    0.009    0.000    8.770    0.001 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:130(call)
    10203    0.029    0.000    8.038    0.001 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1158(refs)
    10203    0.052    0.000    7.929    0.001 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:212(execute_path)
        1    0.000    0.000    7.236    7.236 /workspace/jaseci_external_tools/littlex5/server.jac:245(collect)
    10193    0.053    0.000    5.874    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:62(put)
12692/12183    0.014    0.000    3.348    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2683(setex)
    10243    0.018    0.000    3.158    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
    10243    0.064    0.000    3.137    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
    10145    0.038    0.000    3.073    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
12742/11175    0.032    0.000    2.710    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:775(parse_response)
    10251    0.021    0.000    2.546    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:103(deserialize)
    10251    0.122    0.000    2.509    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:128(_deserialize_anchor)
20494/20486    0.016    0.000    2.443    0.000 /usr/local/lib/python3.14t/site-packages/redis/retry.py:101(call_with_retry)
    10243    0.017    0.000    2.414    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
    10243    0.020    0.000    2.397    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
377305/91673    0.538    0.000    2.313    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:107(_serialize_value)
     9953    0.022    0.000    2.280    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
12748/11607    0.023    0.000    1.969    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1328(read_response)
12748/11885    0.018    0.000    1.921    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
    20507    0.064    0.000    1.873    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
12941/12363    0.020    0.000    1.843    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
12941/12778    0.026    0.000    1.816    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
    20507    1.771    0.000    1.771    0.000 {method 'recv' of '_socket.socket' objects}
 2499/895    0.006    0.000    1.762    0.002 /usr/local/lib/python3.14t/site-packages/redis/client.py:1867(parse_response)
    10200    0.011    0.000    1.463    0.000 /workspace/jaseci_external_tools/littlex5/server.jac:253(gather)
