Tue Aug 25 19:35:29 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_7500/load_feed/trial_1/jac_server.prof

         12969809 function calls (12318464 primitive calls) in 7.554 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    1.254    1.254 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:176(_sv_on_complete)
     2995    0.005    0.000    1.176    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:717(execute_command)
10695/8998    0.017    0.000    1.173    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:24(_read_response)
83303/78245    0.151    0.000    1.064    0.000 /usr/local/lib/python3.14t/uuid.py:178(__init__)
    43993    0.016    0.000    1.056    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:164(is_populated)
       56    0.000    0.000    1.036    0.019 /usr/local/lib/python3.14t/_weakrefset.py:15(_remove)
    33750    0.380    0.000    1.014    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:116(_serialize_attrs)
2483350/2418206    0.391    0.000    1.002    0.000 {built-in method builtins.isinstance}
56226/51040    0.076    0.000    0.920    0.000 /usr/local/lib/python3.14t/json/encoder.py:185(encode)
     2995    0.018    0.000    0.886    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:720(_execute_command)
        1    0.004    0.004    0.864    0.864 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:201(commit)
     2995    0.005    0.000    0.858    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:739(<lambda>)
247113/223020    0.082    0.000    0.851    0.000 /usr/local/lib/python3.14t/uuid.py:319(__hash__)
     2995    0.007    0.000    0.842    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:679(_send_command_parse_response)
47552/47436    0.023    0.000    0.830    0.000 {method 'pop' of 'dict' objects}
7500/6131    0.011    0.000    0.817    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1650(execute_command)
146866/138532    0.113    0.000    0.768    0.000 /usr/local/lib/python3.14t/uuid.py:331(__str__)
10503/7714    0.018    0.000    0.709    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/resp2.py:12(read_response)
     2802    0.006    0.000    0.648    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:141(execute_plan)
10685/8005    0.017    0.000    0.641    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:53(storage_key)
        1    0.011    0.011    0.627    0.627 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:144(sync)
     2993    0.011    0.000    0.621    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:161(_load_anchor)
7500/4013    0.018    0.000    0.615    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:384(store_raw)
42198/29594    0.069    0.000    0.563    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/encoders.py:14(encode)
10695/9799    0.016    0.000    0.562    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:111(readline)
6112/6108    0.022    0.000    0.555    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:48(_read_from_socket)
6112/6109    0.505    0.000    0.512    0.000 {method 'recv' of '_socket.socket' objects}
    14963    0.021    0.000    0.398    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:113(_field_hash)
    10251    0.111    0.000    0.379    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
47247/43663    0.259    0.000    0.354    0.000 /usr/local/lib/python3.14t/json/encoder.py:207(iterencode)
    10304    0.008    0.000    0.331    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:184(get_topology_index)
42440/40863    0.018    0.000    0.321    0.000 {method '__enter__' of '_thread.lock' objects}
147676/144741    0.038    0.000    0.319    0.000 {method 'replace' of 'str' objects}
       51    0.099    0.002    0.313    0.006 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:99(decode)
    51051    0.025    0.000    0.296    0.000 /usr/local/lib/python3.14t/inspect.py:3247(bind_partial)
    20453    0.074    0.000    0.280    0.000 /workspace/jaseci/jac/jaclang/runtimelib/memory.jac:107(_tiered_access_log)
    33750    0.273    0.000    0.276    0.000 {built-in method builtins.dir}
    51051    0.176    0.000    0.271    0.000 /usr/local/lib/python3.14t/inspect.py:3098(_bind)
157066/151017    0.079    0.000    0.265    0.000 /usr/local/lib/python3.14t/uuid.py:398(hex)
   126/55    0.000    0.000    0.232    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/_csot.py:118(csot_wrapper)
    10202    0.024    0.000    0.228    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/planner.impl.jac:244(plan_chain_ordered)
10550/7516    0.011    0.000    0.227    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1165(__next__)
    63/55    0.000    0.000    0.222    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1940(_cmd)
    67/55    0.000    0.000    0.221    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/helpers.py:46(inner)
    63/55    0.001    0.000    0.221    0.004 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/server.py:137(run_operation)
        1    0.000    0.000    0.217    0.217 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy.jac:23(get_prefetch_plan)
        1    0.000    0.000    0.211    0.211 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_ttg.jac:5(ttg_policy_plan)
        1    0.023    0.023    0.211    0.211 /workspace/jaseci/jac/jaclang/jac0core/ttg.jac:295(get_ttg_prefetch_list)
53581/49628    0.028    0.000    0.206    0.000 {method 'join' of 'bytes' objects}
    10202    0.025    0.000    0.199    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:77(_materialize_ids)
 3071/566    0.092    0.000    0.195    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:468(recv_into)
1700127/1700126    0.181    0.000    0.195    0.000 {method 'startswith' of 'str' objects}
    51003    0.059    0.000    0.191    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:73(coerce)
10503/4146    0.052    0.000    0.187    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:146(pack)
    10202    0.146    0.000    0.185    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(resolve_chain_ordered)
111355/102644    0.042    0.000    0.182    0.000 {method 'encode' of 'str' objects}
494339/494262    0.116    0.000    0.166    0.000 {method 'get' of 'dict' objects}
6102/6083    0.012    0.000    0.161    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:235(wrapper)
    10203    0.065    0.000    0.161    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:277(_build_plan_from_path)
    10202    0.018    0.000    0.159    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.main.impl.jac:204(batch_get)
49230/48974    0.010    0.000    0.158    0.000 {method 'strip' of 'str' objects}
10550/8146    0.013    0.000    0.152    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1135(next)
143832/143567    0.034    0.000    0.147    0.000 {built-in method builtins.next}
     2993    0.022    0.000    0.126    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
140607/136715    0.029    0.000    0.124    0.000 {method 'add' of 'set' objects}
3003/3001    0.006    0.000    0.123    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1306(send_command)
  126/122    0.000    0.000    0.112    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1871(_conn_from_server)
157070/153696    0.055    0.000    0.111    0.000 /usr/local/lib/python3.14t/uuid.py:335(bytes)
        1    0.011    0.011    0.111    0.111 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:163(_visit_recursive)
10495/9724    0.016    0.000    0.109    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:100(__contains__)
    63/61    0.000    0.000    0.105    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:863(_unpack_response)
  252/124    0.000    0.000    0.105    0.001 /usr/local/lib/python3.14t/contextlib.py:145(__exit__)
    63/61    0.000    0.000    0.104    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/message.py:1491(unpack_response)
    63/55    0.000    0.000    0.103    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2040(_retryable_read)
       57    0.000    0.000    0.103    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor_base.py:88(close)
       57    0.000    0.000    0.102    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor_base.py:68(_die_lock)
500499/500494    0.076    0.000    0.101    0.000 {built-in method builtins.getattr}
3049/3042    0.012    0.000    0.100    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3004(get_connection)
    63/55    0.000    0.000    0.099    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1906(_run_operation)
 7554/923    0.018    0.000    0.099    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
  120/111    0.001    0.000    0.098    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:1053(_refresh)
    63/55    0.000    0.000    0.097    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:3022(_read)
    63/55    0.000    0.000    0.097    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2793(run)
    63/55    0.000    0.000    0.097    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:970(_send_message)
    51051    0.071    0.000    0.095    0.000 /usr/local/lib/python3.14t/inspect.py:2902(apply_defaults)
    67/64    0.000    0.000    0.095    0.001 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1245(_decode_all_selective)
    63/55    0.000    0.000    0.095    0.002 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1995(_retry_internal)
    20467    0.086    0.000    0.094    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
    10200    0.010    0.000    0.093    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1246(root)
10493/9919    0.012    0.000    0.087    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
10503/9732    0.012    0.000    0.087    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:133(purge)
303103/291480    0.054    0.000    0.087    0.000 {built-in method builtins.hash}
    10251    0.025    0.000    0.079    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:129(_deserialize_permission)
    63/55    0.000    0.000    0.077    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:450(receive_message)
    67/55    0.000    0.000    0.077    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:746(receive_message)
  134/109    0.002    0.000    0.074    0.001 /usr/local/lib/python3.14t/site-packages/pymongo/network_layer.py:325(receive_data)
    61212    0.034    0.000    0.072    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
    16328    0.012    0.000    0.067    0.000 <frozen _collections_abc>:792(get)
        1    0.000    0.000    0.061    0.061 /workspace/jaseci_external_tools/littlex5/server.jac:257(deliver)
    67/64    0.000    0.000    0.061    0.001 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1148(decode_all)
    68140    0.038    0.000    0.059    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
157070/155780    0.035    0.000    0.058    0.000 {method 'to_bytes' of 'int' objects}
    51003    0.033    0.000    0.058    0.000 /usr/local/lib/python3.14t/typing.py:2525(get_args)
     3049    0.003    0.000    0.058    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1313(can_read)
4055/4047    0.043    0.000    0.057    0.000 {method 'sendall' of '_socket.socket' objects}
     3049    0.016    0.000    0.056    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3109(release)
        1    0.000    0.000    0.056    0.056 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1144(log_report)
        1    0.000    0.000    0.056    0.056 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:98(print)
        1    0.000    0.000    0.056    0.056 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:67(emit_raw)
        1    0.028    0.028    0.056    0.056 {built-in method builtins.print}
    10538    0.010    0.000    0.054    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:127(_id_to_stub)
     3047    0.003    0.000    0.054    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:41(_get_db_config)
    20408    0.022    0.000    0.054    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:131(_filter_type_name)
3057/3054    0.005    0.000    0.053    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1275(send_packed_command)
    51039    0.030    0.000    0.051    0.000 /usr/local/lib/python3.14t/typing.py:2495(get_origin)
      105    0.004    0.000    0.051    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:53(resolve_chain)
    10204    0.004    0.000    0.050    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:14(_trace)
13552/12983    0.016    0.000    0.050    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:39(unread_bytes)
    16356    0.021    0.000    0.047    0.000 <frozen os>:704(__getitem__)
     3049    0.002    0.000    0.046    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/base.py:159(can_read)
    10204    0.009    0.000    0.046    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:6(_trace_enabled)
    20789    0.009    0.000    0.046    0.000 /workspace/jaseci/jac/jaclang/runtimelib/serializer.jac:560(<genexpr>)
    59/51    0.000    0.000    0.046    0.001 /usr/local/lib/python3.14t/threading.py:1030(_bootstrap)
    46015    0.028    0.000    0.046    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
  439/365    0.000    0.000    0.042    0.000 {method 'acquire' of '_thread.lock' objects}
    59/51    0.001    0.000    0.042    0.001 {method 'run' of '_contextvars.Context' objects}
     3049    0.004    0.000    0.042    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:95(can_read)
157066/155661    0.032    0.000    0.041    0.000 {method 'hex' of 'bytes' objects}
    59/51    0.000    0.000    0.040    0.001 /usr/local/lib/python3.14t/threading.py:1065(_bootstrap_inner)
    40808    0.028    0.000    0.040    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:162(_sv_is_a)
    67500    0.037    0.000    0.040    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:115(_type_info)
    59/51    0.000    0.000    0.037    0.001 /usr/local/lib/python3.14t/threading.py:1013(run)
13552/13153    0.011    0.000    0.036    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1521(_host_error)
    81618    0.024    0.000    0.036    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:121(_unwrap)
     3047    0.011    0.000    0.036    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/config_loader.impl.jac:22(get_database_config)
    51003    0.021    0.000    0.034    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:124(_deserialize_value)
    10204    0.005    0.000    0.032    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:428(edge_out)
     2993    0.002    0.000    0.031    0.000 /usr/local/lib/python3.14t/logging/__init__.py:1498(debug)
7500/7012    0.007    0.000    0.030    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1749(pipeline_execute_command)
    54/51    0.000    0.000    0.030    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:1958(<lambda>)
83303/82920    0.017    0.000    0.030    0.000 {method 'count' of 'list' objects}
6102/6101    0.015    0.000    0.028    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:175(_get_filterable_args)
    71560    0.020    0.000    0.028    0.000 {built-in method builtins.setattr}
    20404    0.021    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:166(_sv_node_desc)
    10200    0.009    0.000    0.027    0.000 /usr/local/lib/python3.14t/reprlib.py:15(wrapper)
    10204    0.015    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:424(append)
    10208    0.007    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:86(_current_scope)
12200/12199    0.006    0.000    0.026    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:149(record_connection_count)
        4    0.000    0.000    0.026    0.006 /usr/local/lib/python3.14t/site-packages/redis/driver_info.py:96(__post_init__)
    54/51    0.000    0.000    0.025    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:88(bulk_put_raw)
     6102    0.010    0.000    0.025    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/attributes.py:383(get_pool_name)
    10200    0.008    0.000    0.024    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:935(object_ref)
   211814    0.021    0.000    0.024    0.000 {built-in method builtins.callable}
    43963    0.018    0.000    0.024    0.000 /usr/local/lib/python3.14t/enum.py:187(__get__)
47648/47400    0.012    0.000    0.023    0.000 {method 'join' of 'str' objects}
42440/42123    0.013    0.000    0.022    0.000 {method '__exit__' of '_thread.lock' objects}
20988/20640    0.006    0.000    0.022    0.000 {method 'upper' of 'str' objects}
10511/10381    0.005    0.000    0.022    0.000 {method 'split' of 'bytes' objects}
    16356    0.010    0.000    0.022    0.000 <frozen os>:786(encode)
        7    0.000    0.000    0.022    0.003 /usr/local/lib/python3.14t/email/__init__.py:31(message_from_string)
10495/10340    0.005    0.000    0.022    0.000 {function CaseInsensitiveDict.__contains__ at 0x437c76933c0}
        7    0.000    0.000    0.021    0.003 /usr/local/lib/python3.14t/importlib/metadata/__init__.py:980(version)
42391/41939    0.011    0.000    0.021    0.000 {method 'seek' of '_io.BytesIO' objects}
    54/51    0.000    0.000    0.020    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1836(_execute_pipeline)
    54/51    0.000    0.000    0.019    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1924(execute)
    10251    0.013    0.000    0.019    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:32(access_level_cast)
10503/10314    0.006    0.000    0.019    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:121(get_pos)
10517/10393    0.005    0.000    0.018    0.000 {built-in method builtins.repr}
    15253    0.010    0.000    0.018    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:825(_get_or_create_collector)
    28551    0.013    0.000    0.017    0.000 /usr/local/lib/python3.14t/uuid.py:291(__eq__)
3049/3044    0.003    0.000    0.017    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:975(connect)
    10251    0.009    0.000    0.017    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:130(_deserialize_access)
     1432    0.002    0.000    0.017    0.000 /usr/local/lib/python3.14t/email/feedparser.py:129(__next__)
    54240    0.016    0.000    0.017    0.000 {method 'pop' of 'list' objects}
7884/5760    0.004    0.000    0.016    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:58(to_uuid)
   102178    0.016    0.000    0.016    0.000 {built-in method builtins.iter}
     3049    0.005    0.000    0.016    0.000 /usr/local/lib/python3.14t/site-packages/redis/event.py:109(dispatch)
    10207    0.014    0.000    0.016    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:73(__init__)
    10203    0.013    0.000    0.015    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:242(_path_root_anchor)
    45733    0.011    0.000    0.015    0.000 /usr/local/lib/python3.14t/json/encoder.py:105(__init__)
        4    0.000    0.000    0.015    0.004 /usr/local/lib/python3.14t/site-packages/redis/utils.py:272(get_lib_version)
    67/64    0.014    0.000    0.014    0.000 {built-in method bson._cbson._decode_all}
    31706    0.013    0.000    0.014    0.000 {built-in method __new__ of type object at 0x15b8870}
    10200    0.014    0.000    0.014    0.000 <string>:11(__repr__)
 3069/111    0.118    0.000    0.014    0.000 {method 'recv_into' of '_socket.socket' objects}
    44377    0.013    0.000    0.014    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:10(_n_key)
   118361    0.011    0.000    0.013    0.000 /usr/local/lib/python3.14t/typing.py:2308(cast)
    20408    0.010    0.000    0.013    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:173(_filter_has_predicates)
    13244    0.005    0.000    0.013    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/typecache.impl.jac:10(get_field_types)
     15/5    0.000    0.000    0.013    0.003 <frozen importlib._bootstrap>:1360(_find_and_load)
     15/5    0.000    0.000    0.012    0.002 <frozen importlib._bootstrap>:1308(_find_and_load_unlocked)
        7    0.000    0.000    0.012    0.002 /usr/local/lib/python3.14t/email/parser.py:56(parsestr)
30167/29798    0.008    0.000    0.012    0.000 {method 'tell' of '_io.BytesIO' objects}
     15/5    0.000    0.000    0.012    0.002 <frozen importlib._bootstrap>:914(_load_unlocked)
10493/10389    0.004    0.000    0.012    0.000 {function CaseInsensitiveDict.__getitem__ at 0x437c7693540}
        4    0.000    0.000    0.012    0.003 /usr/local/lib/python3.14t/site-packages/redis/backoff.py:50(__init__)
     3049    0.002    0.000    0.012    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:50(record_operation_duration)
    10209    0.006    0.000    0.011    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:64(__bool__)
    51519    0.011    0.000    0.011    0.000 {method 'items' of 'dict' objects}
     6098    0.004    0.000    0.011    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:2957(_checkpid)
    51056    0.011    0.000    0.011    0.000 {method 'values' of 'mappingproxy' objects}
    61220    0.010    0.000    0.010    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:100(_tag_for)
     6129    0.003    0.000    0.010    0.000 {method 'update' of 'dict' objects}
    20407    0.007    0.000    0.010    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:867(get_context)
12029/11772    0.004    0.000    0.010    0.000 {method 'popleft' of 'collections.deque' objects}
   102106    0.010    0.000    0.010    0.000 /usr/local/lib/python3.14t/inspect.py:3052(parameters)
16605/16488    0.004    0.000    0.010    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1524(host)
    10251    0.006    0.000    0.010    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:126(_get_class)
6732/6730    0.002    0.000    0.010    0.000 {built-in method time.monotonic}
    20417    0.006    0.000    0.010    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:44(_list)
13758/13625    0.005    0.000    0.010    0.000 {method 'readline' of '_io.BytesIO' objects}
     13/4    0.000    0.000    0.009    0.002 /workspace/jaseci/jac/jaclang/meta_importer.py:246(exec_module)
  126/122    0.000    0.000    0.009    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1784(_checkout)
    51054    0.009    0.000    0.009    0.000 {method 'items' of 'mappingproxy' objects}
  252/122    0.000    0.000    0.009    0.000 /usr/local/lib/python3.14t/contextlib.py:136(__enter__)
